Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1723	7,7	0.5472270250320435,0.555619478225708	1,1	3,3	113.2903060913086,113.06082153320312	0,0	0,303	0,1	0,2	0,6	0,164	0,104	0,0	0,1	13843.json	
1709	3	0.28954634070396423	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	15200.json	
317	5	0.0	1	1	115.31147003173828	0	0	0	0	0	0	0	0	0	10297.json	
4340	21,21,21,21,9,9,9,9,10,10,10,10,6,6,8,8,8	0.06012648716568947,0.06012648716568947,0.05555593594908714,0.043227262794971466,0.2045908123254776,0.16850219666957855,0.16850219666957855,0.16850219666957855,0.11806676536798477,0.1322775036096573,0.17946280539035797,0.18399761617183685,0.014242990873754025,0.014242990873754025,0.02290809340775013,0.036097776144742966,0.03680463135242462	3,3,3,3,2,2,2,2,2,2,2,2,1,1,2,2,2	8,8,8,9,6,6,6,6,7,7,6,5,4,4,4,4,4	86.56526184082031,86.56526184082031,86.59439086914062,86.45097351074219,105.12933349609375,105.12933349609375,105.12933349609375,105.12933349609375,102.19107818603516,102.19107818603516,102.44194030761719,102.51268768310547,114.2916030883789,114.2916030883789,108.5920639038086,108.94869232177734,108.94869232177734	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,19,19,123,432,1218,1238,1392,1402,1442,1567,1672,1795,1811,3382,3740	0,0,1,1,2,2,0,0,2,2,2,1,2,0,3,1,1	0,0,2,2,18,4,0,0,3,4,4,2,9,0,4,2,2	0,0,19,9,472,24,0,0,103,18,24,11,240,0,41,9,1	0,609,6,5,14,23,1271,1272,26,512,156,254,68,136,7,1,175	0,0,6,5,14,23,0,1,26,243,131,241,68,6,7,1,175	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1	15886.json	
2946	3,3,3,4,4,4,4,3,3,3	0.016788706183433533,0.09876907616853714,0.014338720589876175,0.003538611112162471,0.0035541318356990814,0.003538611112162471,0.032885123044252396,0.01203695684671402,0.0013875610893592238,1.1953537614317611E-4	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	127.94976043701172,128.41912841796875,127.94976043701172,122.28182983398438,122.28182983398438,122.28182983398438,123.28931427001953,127.94976043701172,126.7169418334961,125.74249267578125	0,0,0,0,0,0,0,0,0,0	0,0,70,78,78,278,293,622,1484,1484	0,1,1,3,1,1,2,2,1,1	0,2,2,5,2,2,4,5,2,2	0,6,11,49,7,7,36,40,19,36	0,7,60,24,3,160,36,9,11,10	0,7,30,24,3,96,36,9,11,10	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0,0,0	2778.json	
1620	5	0.01084995735436678	2	2	116.0655288696289	0	0	0	0	0	0	0	0	0	1775.json	
961	3	0.9370996356010437	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	7773.json	
2571	3	0.34714460372924805	1	0	132.086669921875	0	0	0	0	0	0	0	0	0	2799.json	
2732	12,15,20,16,16,16,16,17,17	0.40293681621551514,0.5589491724967957,0.5021519064903259,0.7568030953407288,0.7858108878135681,0.765700101852417,0.768197238445282,0.80498868227005,0.8221163153648376	3,4,4,3,3,3,3,3,3	10,11,11,7,6,6,6,7,7	101.3611831665039,96.52925109863281,90.52750396728516,96.00843048095703,96.3366928100586,96.3366928100586,96.24299621582031,94.93741607666016,94.93741607666016	0,0,0,0,0,0,0,0,0	0,9,111,136,136,423,581,1163,1256	0,4,7,10,1,1,1,2,1	0,4,9,24,2,2,2,2,2	0,70,193,176,15,10,6,32,10	0,1,12,30,40,34,97,13,119	0,1,12,30,40,34,95,13,119	0,0,1,0,0,0,0,0,0	0,0,1,0,0,0,0,1,0	5240.json	
2323	6	0.5703681707382202	2	1	116.66458892822266	0	0	0	0	0	0	0	0	0	8583.json	
1619	4	0.547720193862915	1	2	125.78216552734375	0	0	0	0	0	0	0	0	0	17258.json	
1848	9,9	0.006797288078814745,0.0072490922175347805	1,1	7,7	103.69113159179688,103.58316040039062	0,0	0,0	0,1	0,2	0,9	0,15	0,14	0,0	0,0	19027.json	
1979	5,9,9,9	6.736931973136961E-4,0.004254466854035854,0.001310708001255989,0.0013628482120111585	1,2,2,2	2,3,3,3	117.46806335449219,105.90543365478516,105.54666900634766,105.54666900634766	0,0,0,0	0,116,360,1112	0,5,2,1	0,6,4,2	0,97,10,7	0,1,39,28	0,1,39,28	0,0,0,0	0,1,0,1	10305.json	
1619	4	0.16645003855228424	1	2	123.74861145019531	0	0	0	0	0	0	0	0	0	17135.json	
1935	8	0.6192675828933716	1	3	110.25841522216797	0	0	0	0	0	0	0	0	0	14852.json	
2011	10	0.0	1	2	102.47431945800781	0	0	0	0	0	0	0	0	0	13929.json	
2527	3	0.9382283091545105	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3375.json	
1786	14,14,9	0.0033251431304961443,0.003423806047067046,0.01650550402700901	4,4,2	0,0,2	96.96537017822266,96.82402801513672,106.33470153808594	0,0,0	0,568,1275	0,1,2	0,2,9	0,7,240	0,8,35	0,8,35	0,0,0	0,0,0	6309.json	
1979	6,8,8,5,5,7	0.0,4.428130923770368E-4,0.0,0.0,0.0,1.0859366739168763E-4	1,2,2,1,1,2	3,4,5,5,5,6	113.67491912841797,108.29985046386719,107.37852478027344,115.08528900146484,115.08528900146484,108.81501007080078	0,0,0,0,0,0	0,47,360,879,926,1207	0,5,3,2,1,4	0,8,6,7,2,6	0,64,45,112,7,45	0,14,39,13,3,14	0,14,39,13,3,14	0,0,0,0,0,0	0,1,0,0,1,0	11211.json	
1235	10	0.30845335125923157	2	1	103.29071044921875	0	0	0	0	0	0	0	0	0	4621.json	
363	20	0.0011835818877443671	4	10	85.7309799194336	0	0	0	0	0	0	0	0	0	14099.json	
2964	11,11,11,15,13,9,11	0.04217629134654999,0.0457952581346035,0.045864641666412354,0.051417652517557144,0.024390989914536476,0.012822571210563183,0.0197881069034338	3,3,3,3,2,2,2	2,2,2,2,3,3,3	102.5566177368164,102.5566177368164,102.5566177368164,96.59415435791016,99.61985778808594,106.59980010986328,102.78661346435547	0,0,0,0,0,0,0	0,0,15,261,2555,2650,2824	0,1,1,6,1,2,6	0,2,2,8,4,8,10	0,7,7,120,67,120,68	0,21,90,7,13,9,7	0,12,80,7,13,9,7	0,0,1,0,0,0,0	0,0,1,1,0,1,0	4972.json	
3865	3,3,3,3,3,4	0.8745490312576294,0.8550460338592529,0.8550460338592529,0.8550460338592529,0.8550460338592529,0.844282865524292	1,1,1,1,1,1	1,1,1,1,1,1	131.43582153320312,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,126.33003997802734	0,0,0,0,0,0	0,98,744,764,927,1057	0,2,0,0,0,2	0,4,0,0,0,3	0,12,0,0,0,28	0,16,1271,1272,512,249	0,16,0,1,243,249	0,0,0,1,0,0	0,1,0,1,0,0	15746.json	
241	25,25	0.004629008937627077,0.003566708415746689	7,7	13,14	81.71287536621094,81.5930404663086	0,0	0,130	0,1	0,2	0,41	0,5	0,5	0,0	0,0	1597.json	
2977	3,5,3,3,3	0.6277641654014587,0.7848865389823914,0.5947517156600952,0.5396552681922913,0.517779529094696	1,1,1,1,1	2,3,3,2,1	131.1385955810547,120.87269592285156,131.1385955810547,131.91592407226562,132.25152587890625	0,0,0,0,0	0,8,9,9,33	0,4,1,1,1	0,6,4,2,2	0,51,51,11,2	0,98,22,13,39	0,98,22,13,39	0,1,0,0,0	0,1,0,0,0	5185.json	
1149	3	0.07590262591838837	1	2	129.36033630371094	0	0	0	0	0	0	0	0	0	11700.json	
1284	3	0.6042331457138062	1	0	129.47398376464844	0	0	0	0	0	0	0	0	0	11098.json	
1534	3	0.6903495192527771	1	2	130.85745239257812	0	0	0	0	0	0	0	0	0	17344.json	
2543	3,3,3	0.7080146074295044,0.7197917103767395,0.6400139331817627	1,1,1	1,1,1	130.85629272460938,130.85629272460938,131.75106811523438	0,0,0	0,0,318	0,1,1	0,2,2	0,17,17	0,106,224	0,106,224	0,0,0	0,0,1	19225.json	
2323	4	0.32721269130706787	1	1	124.92120361328125	0	0	0	0	0	0	0	0	0	8781.json	
2227	3,3,3	0.8031451106071472,0.45031166076660156,0.45031166076660156	1,1,1	0,1,1	131.9385528564453,130.7338104248047,130.7338104248047	0,0,0	0,162,1045	0,1,0	0,2,0	0,34,0	0,121,56	0,87,43	0,0,0	0,0,0	13789.json	
2668	3	0.06533331423997879	1	1	129.57785034179688	0	0	0	0	0	0	0	0	0	17631.json	
3901	4,3,3,3,3,3	0.8275197744369507,0.8485440015792847,0.8485440015792847,0.8556130528450012,0.8826258778572083,0.8859314918518066	1,1,1,1,1,1	1,1,1,1,1,1	125.67974090576172,130.34019470214844,130.34019470214844,130.34019470214844,132.086669921875,132.086669921875	0,0,0,0,0,0	0,779,799,939,972,1168	0,0,0,3,3,1	0,0,0,6,6,2	0,40,0,33,55,6	0,1271,1272,77,39,305	0,0,1,71,25,262	0,0,1,1,0,0	0,0,1,1,0,0	12952.json	
2607	4	0.615326464176178	1	1	125.64796447753906	0	0	0	0	0	0	0	0	0	8849.json	
870	3	0.8415030837059021	1	1	131.60296630859375	1	0	0	0	0	0	0	0	0	3414.json	
1774	3	0.13830922544002533	1	1	129.05665588378906	0	0	0	0	0	0	0	0	0	9462.json	
279	7	0.41666126251220703	2	1	112.68669891357422	0	0	0	0	0	0	0	0	0	12061.json	
2725	19,19,6,5,4	0.009573998861014843,0.009573998861014843,0.021120700985193253,0.33774709701538086,0.24464856088161469	5,5,1,1,1	7,7,4,3,3	88.85202026367188,88.85202026367188,113.25019073486328,117.79822540283203,122.3560791015625	0,0,0,0,0	0,7,153,191,540	0,0,4,1,1	0,0,23,3,3	0,0,569,93,50	0,103,4,38,86	0,0,4,38,86	0,0,0,0,0	0,0,0,0,1	13386.json	
1079	3	0.013232889585196972	1	2	128.1235809326172	0	0	0	0	0	0	0	0	0	13604.json	
1056	4	0.7926909327507019	1	1	125.5254898071289	0	0	0	0	0	0	0	0	0	11710.json	
2776	2,2	0.9961075186729431,0.9961075186729431	1,1	0,0	140.82913208007812,140.82913208007812	0,0	0,17	0,0	0,0	0,0	0,53	0,0	0,0	0,0	2054.json	
2668	3,3	0.7424551248550415,0.010524473153054714	1,1	0,1	129.57785034179688,129.12539672851562	0,0	0,961	0,1	0,2	0,32	0,30	0,30	0,0	0,0	17031.json	
2082	21,21	0.0011610605288296938,0.0015856180107221007	4,4	13,13	85.86431121826172,85.88817596435547	0,0	0,119	0,2	0,4	0,29	0,131	0,127	0,1	0,1	364.json	
1619	3	0.4250171482563019	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	15430.json	
2572	5,12,12,18,19,22,22	0.6516759991645813,0.1334362030029297,0.1894427090883255,0.010593632236123085,0.005822029430419207,0.0033498541451990604,4.296372935641557E-4	1,2,2,4,4,5,5	2,1,1,1,1,1,1	120.7502212524414,101.5980224609375,101.03350830078125,91.41324615478516,90.19810485839844,87.08141326904297,87.08141326904297	0,0,0,0,0,0,0	0,0,275,379,1086,2299,2334	0,8,1,11,1,4,5	0,9,2,16,1,4,6	0,202,30,279,35,133,316	0,3,5,32,1,1,1	0,3,5,32,1,1,1	0,0,0,0,0,0,0	0,0,0,1,1,0,0	3798.json	
1619	4	7.265554158948362E-4	1	2	121.84000396728516	0	0	0	0	0	0	0	0	0	17144.json	
951	8,10,9	0.8129066824913025,0.6506140232086182,0.7930173277854919	2,3,3	3,3,3	111.38506317138672,106.18348693847656,109.01168060302734	0,0,0	0,362,362	0,10,2	0,18,5	0,85,39	0,4,5	0,4,5	0,0,0	0,1,0	14612.json	
2929	26,26,25,25,23,22,32,42,42,31,34,41	0.0035577109083533287,0.0032266301568597555,0.0038163233548402786,0.004065223503857851,0.004695027135312557,0.003685638541355729,0.0015824391739442945,1.81147173861973E-4,1.3038558245170861E-4,0.0011882282560691237,0.0013585911365225911,4.5443387352861464E-4	5,5,5,5,5,5,8,9,9,7,8,10	13,13,12,12,11,11,13,18,18,13,13,16	81.400634765625,81.400634765625,82.22162628173828,82.22162628173828,83.89031219482422,84.81222534179688,77.23015594482422,70.98297119140625,70.8875503540039,78.1797866821289,76.20268249511719,71.85304260253906	0,0,0,0,0,0,0,0,0,0,0,0	0,190,204,227,405,419,529,590,598,738,870,2287	0,1,0,1,11,2,19,15,1,2,4,11	0,2,1,2,24,5,27,18,2,16,4,12	0,7,35,5,98,57,496,472,13,480,55,396	0,39,22,49,9,2,9,1,1,4,2,1	0,39,22,49,9,2,9,1,1,4,2,1	0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0	12956.json	
1211	3	0.46296802163124084	1	2	130.57513427734375	0	0	0	0	0	0	0	0	0	4652.json	
2572	3,3,3	0.14816710352897644,0.3296509087085724,0.3632971942424774	1,1,1	1,1,1	128.83535766601562,129.81976318359375,129.81976318359375	0,0,0	0,29,29	0,2,1	0,4,2	0,15,12	0,300,106	0,300,106	0,0,0	0,0,0	19234.json	
1499	3	0.611930251121521	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	4986.json	
1094	10	0.011814826168119907	1	3	104.60043334960938	0	0	0	0	0	0	0	0	0	4784.json	
2946	7,7,7,7,7,3,3,7	0.5420206189155579,0.532665491104126,0.4745864272117615,0.532665491104126,0.5420206189155579,0.6364279389381409,0.6364279389381409,0.5420206189155579	2,2,2,2,2,1,1,2	2,1,1,1,2,2,2,2	114.55669403076172,114.75294494628906,114.26372528076172,114.75294494628906,114.55669403076172,131.91592407226562,131.91592407226562,114.55669403076172	0,0,0,0,0,0,0,0	0,0,3,195,228,661,739,1446	0,1,1,1,1,1,0,5	0,2,2,2,2,6,0,6	0,2,11,11,2,101,0,101	0,6,1,1,53,62,77,95	0,6,1,1,53,60,54,93	0,0,0,0,0,0,0,0	0,0,1,0,1,1,0,0	7077.json	
2488	15,15,19,22,23,23	0.034490473568439484,0.0388251431286335,0.02428370714187622,0.02215171605348587,0.044288620352745056,0.05208079144358635	4,4,5,6,6,6	11,11,12,13,11,10	92.92362213134766,92.92362213134766,88.62491607666016,85.28910064697266,84.58705139160156,84.73745727539062	0,0,0,0,0,0	0,13,483,1800,1888,2093	0,1,9,5,4,1	0,2,13,6,7,2	0,1,193,141,75,12	0,1,12,1,175,8	0,1,12,1,175,8	0,0,0,0,0,0	0,1,0,0,1,1	15897.json	
1221	4	0.8275207281112671	1	0	125.5254898071289	0	0	0	0	0	0	0	0	0	387.json	
1931	4,3,3,13	0.32303252816200256,0.7702374458312988,0.7451170682907104,0.09671202301979065	1,1,1,3	3,0,0,7	124.92120361328125,131.28770446777344,131.75106811523438,98.80685424804688	0,0,0,0	0,40,41,423	0,2,1,12	0,5,2,13	0,74,7,380	0,70,48,63	0,70,48,63	0,0,0,0	0,0,0,1	9978.json	
1962	14	0.028685597702860832	2	11	96.35333251953125	0	0	0	0	0	0	0	0	0	2201.json	
2321	3,3,3,3,4,4	2.2432251716963947E-4,0.0,0.002966855885460973,2.4634922738187015E-4,2.77375103905797E-4,0.0	1,1,1,1,1,1	2,2,2,2,2,2	127.34163665771484,126.56620788574219,127.76728820800781,127.01653289794922,121.68689727783203,121.08299255371094	1,1,1,1,1,1	0,59,354,529,752,1211	0,1,1,1,2,1	0,2,2,2,3,2	0,33,37,32,53,34	0,19,90,5,14,7	0,19,64,5,14,7	0,0,0,0,0,0	0,0,0,0,0,0	638.json	
1149	3,3	0.35731279850006104,0.573635995388031	1,1	2,1	129.81976318359375,131.28770446777344	0,0	0,483	0,1	0,2	0,37	0,61	0,61	0,0	0,1	11676.json	
2976	9,3,4,4,4,4,3,3,3,3,4,3	0.21819917857646942,0.7358448505401611,0.6097315549850464,0.6275830268859863,0.667895495891571,0.667895495891571,0.8299389481544495,0.8234327435493469,0.7699161171913147,0.7699161171913147,0.7685350775718689,0.7699161171913147	2,1,1,1,1,1,1,1,1,1,1,1	6,2,3,3,3,3,3,3,3,3,3,3	107.73497009277344,131.28770446777344,124.6862564086914,123.74861145019531,123.74861145019531,123.74861145019531,129.4591827392578,129.4591827392578,130.57513427734375,130.57513427734375,124.91740417480469,130.57513427734375	0,0,0,0,0,0,0,0,0,0,0,0	0,7,10,12,23,24,25,100,233,275,315,450	0,2,1,1,1,0,1,1,1,0,2,1	0,10,1,2,2,0,3,2,2,0,3,3	0,194,38,34,17,0,45,5,17,0,29,29	0,98,51,31,35,70,12,60,4,76,6,6	0,98,49,19,10,50,12,30,4,1,6,6	0,1,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,0,1,0,1,0	5566.json	
2737	3,3	0.9408955574035645,0.9202059507369995	1,1	0,0	133.59722900390625,133.59722900390625	1,0	0,21	0,1	0,2	0,4	0,63	0,63	0,0	0,0	14871.json	
4340	12,12,12,12,12,12,12,13,12,12,12	8.842473034746945E-4,8.842473034746945E-4,9.548914385959506E-4,9.548914385959506E-4,9.548914385959506E-4,9.548914385959506E-4,5.088844918645918E-4,6.848123739473522E-4,4.806806391570717E-4,4.806806391570717E-4,4.906384856440127E-4	3,3,3,3,3,3,3,3,3,3,3	7,7,7,7,7,7,7,7,7,7,8	97.51302337646484,97.51302337646484,97.51302337646484,97.51302337646484,97.51302337646484,97.51302337646484,97.61702728271484,96.08722686767578,97.5774154663086,97.5774154663086,97.61702728271484	0,0,0,0,0,0,0,0,0,0,0	0,0,432,1218,1238,1402,1442,1532,1671,1795,3740	0,0,3,0,0,0,3,2,5,0,2	0,0,6,0,0,0,6,3,11,0,4	0,0,48,0,0,0,73,35,49,0,16	0,609,23,1271,1272,512,156,249,147,136,175	0,0,23,0,1,243,131,249,147,6,175	0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1,1	15878.json	
2691	4	0.3266928791999817	1	1	125.64796447753906	0	0	0	0	0	0	0	0	0	6744.json	
2954	3,8,8,8,8,9	0.7942470908164978,0.34681519865989685,0.362445592880249,0.3109326958656311,0.36223316192626953,0.662778377532959	1,2,2,2,2,2	1,7,7,7,7,2	128.60531616210938,108.71229553222656,108.71229553222656,108.532470703125,108.532470703125,105.41582489013672	0,0,0,0,0,0	0,224,260,261,261,342	0,6,1,1,1,6	0,7,2,2,2,11	0,235,4,12,1,206	0,25,43,286,10,87	0,25,26,275,10,87	0,0,0,0,0,0	0,0,0,0,1,1	5067.json	
367	4	0.5881935954093933	1	2	125.39425659179688	0	0	0	0	0	0	0	0	0	18445.json	
2629	4,4,4	0.027232011780142784,0.026653634384274483,0.26000940799713135	1,1,1	1,1,1	122.93054962158203,122.93054962158203,123.28931427001953	0,0,0	0,0,58	0,1,2	0,2,4	0,9,15	0,55,52	0,54,52	0,0,1	0,0,1	7235.json	
2212	3,3	0.906734049320221,0.8623968362808228	1,1	0,0	130.45266723632812,130.45266723632812	0,0	0,438	0,1	0,2	0,40	0,21	0,21	0,0	0,0	19328.json	
1877	3	0.17449072003364563	2	1	126.90091705322266	0	0	0	0	0	0	0	0	0	7461.json	
1672	10	0.011095765978097916	3	7	101.12435150146484	0	0	0	0	0	0	0	0	0	15177.json	
1965	3	0.0013718843692913651	1	2	128.21994018554688	0	0	0	0	0	0	0	0	0	7998.json	
2962	3,3,3,3,3	0.38473087549209595,0.29002809524536133,0.06317182630300522,0.29002809524536133,0.30659645795822144	1,1,1,1,1	3,3,3,3,3	127.25540161132812,127.50450134277344,127.01653289794922,127.50450134277344,127.25540161132812	0,0,0,0,0	0,20,257,332,1466	0,1,1,1,1	0,2,2,2,2	0,13,7,7,6	0,14,36,27,76	0,14,36,27,76	0,0,0,0,0	0,0,0,0,0	5318.json	
2750	3,4,4,3	0.830747127532959,0.9071628451347351,0.9071628451347351,0.9248449206352234	1,1,1,1	0,1,1,1	131.28770446777344,126.62725830078125,126.62725830078125,132.086669921875	0,0,0,0	0,210,849,1250	0,2,0,1	0,3,0,3	0,36,0,24	0,70,152,520	0,70,0,520	0,0,0,0	0,0,0,0	12504.json	
2651	3,3	0.07797405123710632,0.07797405123710632	1,1	1,1	128.8092498779297,128.8092498779297	0,0	0,256	0,0	0,0	0,0	0,274	0,138	0,0	0,1	17774.json	
1564	3	0.7429805994033813	2	2	128.0826873779297	0	0	0	0	0	0	0	0	0	2650.json	
2011	3	0.08117753267288208	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	14266.json	
1684	3,3,3,3	0.46778011322021484,0.46778011322021484,0.4821798503398895,0.37071794271469116	1,1,1,1	1,1,1,1	132.086669921875,132.086669921875,132.086669921875,132.086669921875	1,1,1,1	0,176,299,474	0,0,1,1	0,0,2,2	0,0,3,6	0,72,14,113	0,3,14,54	0,0,0,0	0,0,0,0	10084.json	
2064	3,3	0.9168750047683716,0.9110947251319885	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,290	0,3	0,6	0,12	0,264	0,220	0,0	0,0	7350.json	
2541	13,13,13,13,3	0.044415928423404694,0.044690679758787155,0.044690679758787155,0.03675021603703499,0.04580558091402054	4,4,4,4,1	6,6,6,7,1	96.18832397460938,96.18832397460938,96.22001647949219,96.02146911621094,129.4591827392578	0,0,0,0,0	0,4,157,217,1038	0,1,1,1,1	0,2,2,2,16	0,5,10,9,451	0,28,3,15,31	0,23,3,15,31	0,0,0,0,0	0,0,0,0,0	5919.json	
1830	3	0.0044820792973041534	1	1	126.78704833984375	0	0	0	0	0	0	0	0	0	12170.json	
1759	3	0.8218339681625366	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	11365.json	
616	3,3	0.710689127445221,0.5880889892578125	1,1	0,1	133.59722900390625,132.25152587890625	1,1	0,299	0,3	0,6	0,60	0,24	0,24	0,0	0,0	14766.json	
2962	3,3,3,3	0.9321767687797546,0.9321767687797546,0.9321767687797546,0.9087805151939392	1,1,1,1	0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.03103637695312	0,0,0,0	0,22,390,638	0,0,0,1	0,0,0,2	0,0,0,12	0,30,472,4	0,9,423,4	0,0,0,0	0,0,1,0	6115.json	
2655	3,3	0.8061625957489014,0.8182348012924194	1,1	0,0	130.07347106933594,129.7158966064453	0,0	0,84	0,1	0,2	0,6	0,25	0,22	0,0	0,1	2560.json	
1619	4	0.689828634262085	1	2	125.02987670898438	0	0	0	0	0	0	0	0	0	17232.json	
1979	8,8,5,5	0.02178768254816532,0.2514704465866089,0.45916101336479187,0.13841190934181213	2,3,2,2	4,4,3,5	107.88630676269531,108.89744567871094,119.43572235107422,118.20518493652344	0,0,0,0	0,10,12,173	0,9,0,1	0,20,4,2	0,280,240,42	0,16,22,50	0,16,22,50	0,0,0,0	0,1,1,0	10072.json	
1979	3	0.9623979330062866	1	0	129.34671020507812	0	0	0	0	0	0	0	0	0	9163.json	
1619	3	0.06177002564072609	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	15461.json	
2790	3	0.5909451246261597	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	8469.json	
4137	3,3,3,3,3	0.9232855439186096,0.9232855439186096,0.9232855439186096,0.8933113813400269,0.8933113813400269	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,0,0	0,1016,1036,1944,2260	0,0,0,1,0	0,0,0,2,0	0,0,0,4,0	0,1271,1272,127,83	0,0,1,127,63	0,0,1,0,1	0,0,1,1,1	7643.json	
1574	12,8	0.0028600997757166624,0.23743237555027008	4,2	5,3	98.52091217041016,109.49869537353516	0,0	0,425	0,3	0,10	0,295	0,7	0,7	0,0	0,0	8396.json	
1890	3	0.9361975789070129	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	4661.json	
1252	3	0.8153661489486694	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	3129.json	
2835	18,17,18,18,18,18,18,18	0.06608015298843384,0.07759086787700653,0.04262330383062363,0.042060486972332,0.042060486972332,0.042060486972332,0.039150793105363846,0.042060486972332	3,3,3,3,3,3,3,3	10,8,8,8,8,8,8,8	92.13301849365234,93.61576080322266,92.41604614257812,92.37184143066406,92.37184143066406,92.37184143066406,92.37184143066406,92.37184143066406	0,0,0,0,0,0,0,0	0,81,85,102,105,116,1156,1359	0,0,3,5,0,0,1,1	0,1,5,10,0,0,2,2	0,51,46,36,0,0,10,10	0,13,31,305,137,134,37,119	0,13,31,262,0,0,37,119	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	171.json	
2177	3	0.4953438639640808	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	7559.json	
1211	5,5	0.3908093571662903,0.5069562196731567	1,1	4,4	117.95133209228516,118.30908203125	0,0	0,7	0,1	0,2	0,13	0,32	0,32	0,0	0,0	15110.json	
2570	58,73,81,85,86,87,89,3,51,52,59,61,63,64,64,66,48,67,63,57,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	11,16,17,18,18,18,19,1,11,11,13,13,13,13,13,13,10,15,14,13,8	27,25,33,34,34,30,28,1,18,19,21,23,23,23,23,26,18,21,19,15,20	62.31467056274414,56.72858810424805,54.06074523925781,52.834964752197266,52.5191764831543,52.185333251953125,51.62336730957031,130.57513427734375,66.0504150390625,65.60794830322266,62.801307678222656,62.05596923828125,61.352577209472656,60.93937683105469,60.93937683105469,60.10295867919922,68.08539581298828,60.02825927734375,61.492958068847656,64.26496887207031,70.01126098632812	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,24,27,36,36,36,49,85,127,254,403,411,419,427,429,429,1639	0,69,9,24,4,17,16,10,18,1,63,3,3,10,4,3,7,47,7,4,40	0,124,9,44,7,31,31,13,80,1,116,4,4,20,7,4,33,74,15,19,88	0,1209,361,732,113,285,390,163,2065,47,571,109,96,114,261,116,978,1267,336,669,1448	0,1,2,1,15,1,300,38,5,8,4,7,4,38,6,2,97,1,1,1,52	0,1,2,1,15,1,300,38,5,8,4,7,4,36,6,2,95,1,1,1,52	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0	6545.json	
405	3	0.7875175476074219	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1419.json	
1744	8	0.08905088156461716	3	1	109.32763671875	0	0	0	0	0	0	0	0	0	2360.json	
2732	36,36,36,36,36,28,31,29,30,41,44,46,47,52	6.782474811188877E-4,6.782474811188877E-4,5.062985583208501E-4,6.194479065015912E-4,5.026448634453118E-4,0.06853273510932922,0.01884932816028595,0.07870307564735413,0.07576435804367065,0.0076902806758880615,9.642390650697052E-4,2.0093025523237884E-4,0.0,0.0	9,9,9,9,9,7,8,8,8,11,12,12,12,13	17,17,17,15,17,12,15,14,14,18,20,19,26,23	75.19881439208984,75.19881439208984,75.19881439208984,75.38565826416016,75.19881439208984,81.31521606445312,78.58020782470703,79.96886444091797,79.20955657958984,71.68144989013672,69.78931427001953,68.9090805053711,67.98218536376953,65.75572204589844	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,38,136,144,160,189,189,236,407,470,705,946,1191	0,0,5,2,2,21,6,2,2,16,11,13,23,20	0,0,10,4,4,46,9,6,3,19,13,19,46,37	0,0,60,30,18,642,215,95,45,417,635,513,863,852	0,76,66,40,12,472,300,106,11,3,38,1,81,26	0,1,55,40,12,423,300,106,11,3,38,1,81,26	0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,1,0,0,0,0,1,0,0,1	6322.json	
