Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1784	3,3,6,6,6	0.5703712701797485,0.5750024318695068,0.13219809532165527,0.13219809532165527,0.14204442501068115	1,1,2,2,2	2,2,5,5,5	130.18594360351562,130.18594360351562,114.15914916992188,114.15914916992188,114.15914916992188	0,0,0,0,0	0,0,2,5,135	0,1,5,0,1	0,2,7,0,2	0,1,136,0,17	0,1,1,2,24	0,1,1,0,15	0,0,0,0,0	0,1,0,0,0	778.json	
1911	1	0.9436962008476257	1	0	153.63165283203125	0	0	0	0	0	0	0	0	0	1192.json	
1911	4,4	0.3532487452030182,0.33087271451950073	1,1	5,5	124.04872131347656,124.04872131347656	0,0	0,76	0,1	0,2	0,6	0,13	0,13	0,0	0,0	1193.json	
1849	7	0.7564986348152161	2	0	113.8110580444336	0	0	0	0	0	0	0	0	0	319.json	
1477	3,3	0.04005980119109154,0.5467144250869751	1,1	0,0	129.69032287597656,130.99049377441406	0,0	0,11	0,2	0,4	0,46	0,6	0,6	0,0	0,0	786.json	
1849	7	0.038015637546777725	2	5	108.9308090209961	0	0	0	0	0	0	0	0	0	1070.json	
1849	10	0.1595870405435562	3	4	103.26249694824219	0	0	0	0	0	0	0	0	0	699.json	
1684	3,3,3	0.7609325647354126,0.7736028432846069,0.7736028432846069	1,1,1	1,1,1	131.28770446777344,131.28770446777344,131.28770446777344	0,0,0	0,49,173	0,3,0	0,6,0	0,11,0	0,6,21	0,6,10	0,0,0	0,1,0	885.json	
1849	3	0.7918732166290283	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	897.json	
1849	4,4	0.0,0.0	1,1	6,6	119.75027465820312,119.9625473022461	0,0	0,881	0,2	0,4	0,12	0,5	0,5	0,0	0,0	619.json	
1413	11,11,11,11	0.7104640603065491,0.6966230869293213,0.6966230869293213,0.7081753611564636	3,3,3,3	3,3,3,3	102.5566177368164,102.5566177368164,102.5566177368164,102.71087646484375	0,0,0,0	0,0,1,475	0,1,0,1	0,2,0,2	0,8,0,21	0,4,9,8	0,4,1,8	0,0,0,0	0,0,0,0	843.json	
1520	4	0.2629055380821228	1	4	124.0874252319336	0	0	0	0	0	0	0	0	0	1221.json	
1919	3,3,3	0.013714054599404335,0.01763402298092842,0.01907053217291832	1,1,1	2,3,2	128.51292419433594,128.3238067626953,128.4090576171875	0,0,0	0,97,97	0,1,1	0,2,2	0,6,15	0,12,11	0,12,11	0,0,0	0,0,0	1165.json	
1849	15	3.572931163944304E-4	5	14	91.53819274902344	0	0	0	0	0	0	0	0	0	314.json	
1679	3	0.036083005368709564	1	3	128.91311645507812	0	0	0	0	0	0	0	0	0	443.json	
1653	3,3,3	0.5590397119522095,0.4478750228881836,0.40333008766174316	1,1,1	1,1,1	132.25152587890625,132.25152587890625,132.25152587890625	1,1,1	0,2,4	0,1,1	0,2,2	0,10,11	0,6,24	0,6,15	0,0,0	0,0,0	432.json	
1405	8	0.1662077009677887	1	0	111.8012466430664	0	0	0	0	0	0	0	0	0	570.json	
1807	8,9,11,10,7	0.08432549983263016,0.1977694183588028,0.031244322657585144,0.08746601641178131,0.13575446605682373	2,3,2,2,1	4,3,5,4,4	107.5079574584961,105.79811096191406,100.91256713867188,103.02948760986328,110.48055267333984	0,0,0,0,0	0,1,2,3,172	0,6,8,2,4	0,11,14,5,11	0,217,302,89,178	0,1,2,1,11	0,1,2,1,11	0,0,0,0,0	0,0,0,0,1	763.json	
1819	3,3	0.047335244715213776,0.04314715415239334	1,1	1,1	129.57785034179688,129.34671020507812	0,0	0,0	0,2	0,4	0,11	0,4	0,4	0,0	0,1	859.json	
1673	15,10,10	0.18807655572891235,0.26251131296157837,0.26116034388542175	7,4,4	3,3,3	94.62535095214844,103.58949279785156,103.64655303955078	0,0,0	0,0,141	0,1,1	0,7,2	0,109,1	0,4,3	0,4,3	0,0,0	0,0,0	469.json	
1849	7	0.3704341948032379	2	1	111.84925079345703	0	0	0	0	0	0	0	0	0	54.json	
1849	27,52,52,56,52,52,52,60,59,59,59,58,58,58,58,58	0.032343510538339615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13	9,26,27,40,28,28,28,40,41,40,40,35,36,37,37,37	79.89443969726562,63.50531768798828,63.42597579956055,61.90728759765625,63.546905517578125,63.50730895996094,63.50730895996094,59.5804328918457,59.907325744628906,59.87565612792969,59.93103790283203,60.609493255615234,60.599151611328125,60.519126892089844,60.519126892089844,60.52935028076172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,48,49,59,84,132,329,329,329,330,330,330,512,721,721	0,37,2,20,11,1,0,12,1,3,2,3,1,1,1,1	0,50,4,39,26,2,0,13,3,6,4,8,2,2,2,2	0,1346,13,579,270,13,0,560,136,70,47,161,17,22,4,5	0,1,13,22,10,1,20,1,1,1,1,1,1,2,1,1	0,1,13,22,10,1,0,1,1,1,1,1,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	606.json	
1617	3	0.28490081429481506	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1151.json	
1635	4	0.09920018911361694	1	4	122.54988861083984	0	0	0	0	0	0	0	0	0	879.json	
1525	9	0.6926217675209045	3	2	107.95115661621094	0	0	0	0	0	0	0	0	0	1222.json	
1741	14,14,12,17,15,14,14,20,21,20,22	0.1315687596797943,0.1382989138364792,0.14132139086723328,0.01003781147301197,0.04229993000626564,0.09700354933738708,0.08273131400346756,0.0027563029434531927,0.0027593153063207865,0.0047854469157755375,0.0024728113785386086	3,3,2,3,3,3,3,4,5,4,5	12,12,9,11,10,10,10,16,18,16,17	94.79939270019531,94.79939270019531,99.36051177978516,90.09009552001953,93.4229507446289,95.02012634277344,95.02012634277344,86.55865478515625,84.95600128173828,86.4998550415039,84.12743377685547	0,0,0,0,0,0,0,0,0,0,0	0,9,9,9,10,19,92,192,202,202,203	0,1,12,8,2,4,1,7,3,1,18	0,2,30,9,8,9,2,8,3,4,33	0,10,138,363,242,134,13,292,84,88,142	0,6,3,10,3,3,24,1,1,1,2	0,6,3,10,3,3,15,1,1,1,2	0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,1	767.json	
1849	8,6,6,6	0.20107877254486084,0.16213028132915497,0.1554129719734192,0.08142225444316864	2,1,1,1	2,3,3,3	106.7676010131836,112.63169860839844,112.63169860839844,112.39662170410156	0,0,0,0	0,29,317,443	0,1,1,1	0,4,2,2	0,108,8,20	0,1,3,34	0,1,3,34	0,0,0,0	0,0,0,0	1034.json	
1849	11,9	0.141023188829422,0.03395244479179382	3,2	4,5	100.82905578613281,104.8595199584961	0,0	0,33	0,1	0,4	0,64	0,10	0,10	0,0	0,1	330.json	
1849	5,19,26,29,29,30,30	0.06189834699034691,1.575025962665677E-4,1.4570755593013018E-4,0.0,0.0,0.0,0.0	1,3,4,4,4,4,4	1,11,15,18,18,20,21	117.1540298461914,86.63534545898438,80.37184143066406,77.85769653320312,78.03135681152344,76.9596176147461,77.0033187866211	0,0,0,0,0,0,0	0,25,25,30,31,197,324	0,19,13,6,1,5,2	0,24,19,6,2,8,3	0,713,268,197,14,79,6	0,6,1,2,3,1,9	0,6,1,2,3,1,7	0,0,0,0,0,0,0	0,0,0,0,0,0,0	64.json	
1849	11,11,11,15,15,14,14,14,14,14,14,16	9.626147802919149E-4,0.001984848640859127,0.0027486830949783325,3.3737579360604286E-4,7.215500227175653E-4,0.0014830311993137002,0.0014670835807919502,0.0014743409119546413,0.0024699410423636436,0.0026169586926698685,0.0026169586926698685,3.242975799366832E-4	3,3,3,4,4,4,4,4,4,4,4,4	10,9,10,13,13,13,13,13,12,12,12,14	99.27058410644531,99.63407135009766,99.7925796508789,92.92765808105469,92.92765808105469,94.17157745361328,94.2511978149414,94.2511978149414,94.63814544677734,94.63814544677734,94.63814544677734,91.48471069335938	0,0,0,0,0,0,0,0,0,0,0,0	0,21,21,303,303,303,303,303,303,303,307,822	0,1,1,6,2,2,3,1,1,1,2,2	0,2,2,8,3,4,6,2,2,2,4,2	0,33,20,136,91,14,117,14,38,20,124,124	0,34,7,2,2,2,2,2,2,2,2,11	0,34,7,2,2,2,2,2,2,2,2,11	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0	418.json	
1778	3	0.8178278803825378	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1116.json	
1849	10	0.0044807931408286095	4	12	100.12162780761719	0	0	0	0	0	0	0	0	0	1035.json	
1920	3,3	0.5558153986930847,0.5558153986930847	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1	0,0	0,0	0,0	0,23	0,16	0,0	0,0	1202.json	
1849	23	0.007646011654287577	7	17	82.62760925292969	0	0	0	0	0	0	0	0	0	323.json	
1839	4,4	0.23402005434036255,0.23402005434036255	1,1	2,2	122.05648803710938,122.05648803710938	0,0	0,3	0,0	0,0	0,0	0,3	0,0	0,0	0,0	580.json	
1849	7,3	0.4692292809486389,0.4192619323730469	3,1	2,1	109.25711822509766,130.7338104248047	0,0	0,48	0,1	0,6	0,177	0,11	0,11	0,0	0,0	218.json	
1828	3	0.30941540002822876	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	690.json	
1920	18,18,19,11,13	3.189156122971326E-4,5.154781392775476E-4,3.2965524587780237E-4,0.042748525738716125,0.07177935540676117	3,3,3,2,2	27,27,28,12,13	87.56716918945312,87.56716918945312,86.40937042236328,98.96723175048828,95.9117431640625	0,0,0,0,0	0,1,3,85,400	0,10,7,4,5	0,19,13,18,6	0,68,188,435,76	0,23,5,13,8	0,16,5,13,8	0,0,0,0,0	0,0,0,0,0	1185.json	
1651	8,8,9,12,12	0.0018721029628068209,0.0013321005972102284,0.0024150570388883352,0.01110725849866867,0.006199264898896217	2,2,2,3,3	6,6,6,7,7	105.5404281616211,105.34417724609375,103.17647552490234,97.57984924316406,97.57984924316406	0,0,0,0,0	0,0,3,200,201	0,2,2,5,1	0,4,3,6,2	0,21,22,89,7	0,2,4,4,1	0,2,4,4,1	0,0,0,0,0	0,0,0,0,0	935.json	
1849	3,3,3	0.0,0.0,0.0	1,1,1	6,6,6	124.78694915771484,125.01306915283203,124.84430694580078	0,0,0	0,881,884	0,1,1	0,2,2	0,2,7	0,5,20	0,5,20	0,0,0	0,0,0	564.json	
1849	3,3,3	0.5124055743217468,0.3704608380794525,0.3554125428199768	1,1,1	2,3,3	129.2378692626953,128.21994018554688,127.52558135986328	0,0,0	0,337,368	0,1,1	0,2,2	0,37,11	0,4,3	0,4,3	0,1,0	0,1,1	1055.json	
969	6,6	0.0037340407725423574,0.009764698334038258	1,1	3,3	112.99028015136719,113.448486328125	0,0	0,31	0,1	0,2	0,3	0,8	0,8	0,0	0,0	853.json	
1849	8,8,8,8	0.09367338567972183,0.04205579683184624,0.024660775437951088,0.05608347803354263	3,3,3,3	1,3,4,2	107.05077362060547,106.41441345214844,106.09913635253906,106.70269775390625	0,0,0,0	0,48,49,59	0,3,2,3	0,6,4,6	0,19,18,19	0,13,22,10	0,13,22,10	0,0,0,0	0,0,0,0	338.json	
1849	3	0.5211115479469299	1	2	129.2378692626953	0	0	0	0	0	0	0	0	0	942.json	
1849	6,6,5	0.00373337185010314,0.005791112314909697,0.00964113138616085	1,1,1	2,1,1	113.31317138671875,113.69478607177734,117.46806335449219	0,0,0	0,21,26	0,1,1	0,2,3	0,19,46	0,34,1	0,34,1	0,0,0	0,0,0	491.json	
1849	10,10,11,11,11,11,11,6,6	4.3581542558968067E-4,4.34332643635571E-4,4.119545628782362E-4,4.119545628782362E-4,4.119545628782362E-4,2.1427137835416943E-4,2.108579210471362E-4,0.009123030118644238,0.007673740386962891	2,2,2,2,2,2,2,1,1	8,8,9,9,9,9,9,3,3	101.12391662597656,101.16091918945312,99.05366516113281,99.05366516113281,99.05366516113281,98.86526489257812,98.86526489257812,112.93321228027344,112.93321228027344	0,0,0,0,0,0,0,0,0	0,31,35,71,72,78,384,435,436	0,1,2,0,0,1,1,4,1	0,2,3,0,0,2,2,13,2	0,100,69,0,0,24,1,267,6	0,1,2,7,18,4,1,8,9	0,1,2,1,0,4,1,8,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	832.json	
1849	3	0.919742226600647	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1011.json	
1849	23,23,22,22,22,22,22	0.0,1.1156723485328257E-4,2.4309726723004133E-4,2.862850087694824E-4,2.8408216894604266E-4,3.2391599961556494E-4,3.2391599961556494E-4	6,6,6,6,6,6,6	13,15,15,15,15,12,12	82.01299285888672,82.01366424560547,83.1894760131836,83.29582214355469,83.29582214355469,83.61439514160156,83.6456298828125	0,0,0,0,0,0,0	0,48,49,59,362,443,443	0,3,4,1,4,1,1	0,6,9,2,8,2,2	0,35,131,7,27,45,1	0,13,22,10,1,28,34	0,13,22,10,1,28,34	0,0,0,0,0,0,0	0,0,0,0,0,0,0	321.json	
1849	4	0.1380210965871811	1	1	124.1488037109375	0	0	0	0	0	0	0	0	0	52.json	
1763	8,8,8,8	0.004025798756629229,0.004025798756629229,0.004115897696465254,0.004057465121150017	2,2,2,2	6,6,8,8	106.40978240966797,106.40978240966797,106.25904846191406,106.25904846191406	0,0,0,0	0,47,332,911	0,0,2,1	0,0,4,2	0,0,20,5	0,10,4,1	0,0,4,1	0,0,0,0	0,0,0,0	594.json	
1849	3	0.4166733920574188	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	746.json	
1800	3	0.760280191898346	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	237.json	
1849	10,7,7	0.1895381361246109,0.16405171155929565,0.16479790210723877	2,1,1	11,7,7	102.28536224365234,111.02395629882812,111.02395629882812	0,0,0	0,20,317	0,1,1	0,7,2	0,142,8	0,10,3	0,10,3	0,0,0	0,0,0	544.json	
1477	3	0.8576687574386597	1	0	130.57513427734375	0	0	0	0	0	0	0	0	0	781.json	
1812	3	0.8548147082328796	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	559.json	
1849	3,3	0.608725368976593,0.610788106918335	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,72	0,0	0,0	0,16	0,18	0,0	0,0	0,0	811.json	
1828	3,3,3	0.12928342819213867,0.061201103031635284,0.3220286965370178	1,1,1	2,3,3	129.93223571777344,128.8092498779297,129.93223571777344	1,1,1	0,0,296	0,1,1	0,2,2	0,21,16	0,1,11	0,1,11	0,0,0	0,0,0	182.json	
1849	4,3	0.25343966484069824,0.8316981792449951	1,1	2,1	124.1488037109375,131.60296630859375	0,0	0,25	0,0	0,1	0,40	0,1	0,1	0,0	0,0	61.json	
1849	3	0.3133486807346344	1	0	131.28770446777344	0	0	0	0	0	0	0	0	0	675.json	
1813	5	0.7221581935882568	1	1	119.06403350830078	0	0	0	0	0	0	0	0	0	67.json	
1763	3,3	0.43479111790657043,0.43479111790657043	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,47	0,0	0,0	0,0	0,10	0,0	0,0	0,0	598.json	
1849	4	0.6316528916358948	1	3	124.7987289428711	0	0	0	0	0	0	0	0	0	121.json	
1849	3,4,3,3,3,4	0.3423241674900055,0.23829416930675507,0.3423241674900055,0.5363324284553528,0.3423241674900055,0.2326575219631195	1,1,1,1,1,1	0,1,0,0,0,0	131.28770446777344,125.39425659179688,131.28770446777344,130.85629272460938,131.28770446777344,124.7987289428711	1,0,1,1,1,0	0,117,118,195,196,636	0,1,0,1,1,1	0,1,1,2,2,1	0,43,43,10,10,32	0,3,4,5,8,1	0,3,4,5,8,1	0,0,0,0,0,0	0,0,0,0,0,0	1007.json	
1849	15,15,15,15	0.011275320313870907,0.022642960771918297,0.02147808112204075,0.017807045951485634	4,4,4,4	9,7,7,8	94.76828002929688,95.1893310546875,95.06214904785156,95.00202941894531	0,0,0,0	0,20,1504,1505	0,2,1,1	0,4,2,2	0,150,5,16	0,2,1,2	0,2,1,2	0,0,0,0	0,0,0,0	1077.json	
1849	6	0.03951104357838631	2	5	113.98735046386719	0	0	0	0	0	0	0	0	0	1131.json	
1849	4	0.8814021348953247	1	1	126.33003997802734	0	0	0	0	0	0	0	0	0	371.json	
1911	4	0.8674858212471008	1	0	122.8089828491211	0	0	0	0	0	0	0	0	0	1212.json	
1560	2	0.9792749881744385	1	0	139.1788330078125	0	0	0	0	0	0	0	0	0	475.json	
1849	10,10,10,10,10,10	0.10987374931573868,0.1881045550107956,0.58125239610672,0.32179737091064453,0.40820953249931335,0.4052562117576599	3,3,3,3,3,3	4,4,2,2,2,2	102.6435775756836,102.9262924194336,103.3031005859375,103.12975311279297,103.39199829101562,103.5250015258789	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,90	0,34,23,11,21,21	0,34,23,11,21,21	0,0,0,0,0,0	0,0,0,1,0,0	161.json	
1849	1	0.9755009412765503	1	0	150.24295043945312	0	0	0	0	0	0	0	0	0	587.json	
1413	3,3	0.16463786363601685,0.16463786363601685	1,1	2,2	130.07347106933594,130.07347106933594	0,0	0,1	0,0	0,0	0,0	0,9	0,1	0,0	0,0	846.json	
1918	3	0.2584480047225952	1	0	131.75106811523438	1	0	0	0	0	0	0	0	0	1227.json	
1849	3	0.7087662220001221	1	0	130.07347106933594	0	0	0	0	0	0	0	0	0	377.json	
1849	6,6,6,6	0.2513672709465027,0.2513672709465027,0.2513672709465027,0.24264894425868988	2,2,2,2	2,2,2,2	116.06659698486328,116.06659698486328,116.06659698486328,115.81021118164062	0,0,0,0	0,73,73,884	0,0,0,1	0,0,0,2	0,0,0,7	0,3,3,20	0,1,0,20	0,0,0,0	0,0,0,0	848.json	
1849	3	0.4150431752204895	1	1	129.69032287597656	0	0	0	0	0	0	0	0	0	329.json	
1827	5,5,5,5	0.575568675994873,0.575568675994873,0.575568675994873,0.5626500844955444	1,1,1,1	2,2,2,2	119.2291259765625,119.2291259765625,119.2291259765625,119.57592010498047	0,0,0,0	0,0,104,859	0,0,0,1	0,0,0,2	0,0,0,2	0,10,14,5	0,0,0,5	0,0,0,0	0,0,0,0	163.json	
1216	3	0.2822606861591339	1	2	132.43687438964844	0	0	0	0	0	0	0	0	0	605.json	
1800	7,7,7	0.4932866096496582,0.5518516302108765,0.3954824209213257	2,2,2	1,1,3	111.7208480834961,111.7208480834961,111.12248992919922	0,0,0	0,0,834	0,1,1	0,2,2	0,14,28	0,2,4	0,2,4	0,0,0	0,0,0	242.json	
1849	7,7	0.13237951695919037,0.13249558210372925	2,2	1,1	109.73719024658203,109.59381866455078	0,0	0,884	0,1	0,2	0,7	0,20	0,20	0,0	0,0	315.json	
1411	4	0.15234266221523285	2	2	120.92381286621094	0	0	0	0	0	0	0	0	0	1038.json	
1849	3,3	0.49210208654403687,0.747331976890564	1,1	1,1	130.70933532714844,131.43582153320312	0,0	0,115	0,1	0,3	0,5	0,4	0,4	0,0	0,0	344.json	
1849	14,14,12,9,9,9,11,11	0.3214588165283203,0.24239367246627808,0.10029593110084534,0.030475476756691933,0.030475476756691933,0.0045849112793803215,0.005988395772874355,0.007598075084388256	4,4,4,3,3,3,4,4	6,7,7,7,7,9,10,10	94.49346923828125,94.15464782714844,98.44564819335938,104.4695053100586,104.4695053100586,104.17994689941406,99.88114166259766,100.05371856689453	0,0,0,0,0,0,0,0	0,48,49,49,107,126,294,317	0,2,5,5,0,4,3,1	0,4,14,14,0,8,4,2	0,156,190,186,0,149,48,8	0,13,22,1,9,3,1,11	0,13,22,1,6,3,1,11	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	769.json	
1849	9,10,10,10	0.07926887273788452,0.08826056867837906,0.02159089222550392,0.02159089222550392	1,1,1,1	4,4,1,1	103.89934539794922,102.0892562866211,102.90790557861328,102.90790557861328	0,0,0,0	0,34,443,443	0,1,1,1	0,1,3,2	0,13,42,1	0,9,28,34	0,9,28,34	0,0,0,0	0,0,0,0	5.json	
1849	9,9,9,9,9,9	0.032092269510030746,0.0656469315290451,0.3191521465778351,0.1323186159133911,0.18969324231147766,0.18186728656291962	3,3,3,3,3,3	5,5,3,3,3,3	104.30802154541016,104.58818817138672,104.96511840820312,104.79460906982422,105.0525131225586,105.18561553955078	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,92	0,34,23,11,21,21	0,34,23,11,21,21	0,0,0,0,0,0	0,0,0,1,0,0	176.json	
1646	10,10	0.14895230531692505,0.19368582963943481	2,2	5,5	103.76359558105469,103.9950180053711	0,0	0,114	0,1	0,2	0,11	0,11	0,11	0,0	0,0	807.json	
1849	10,6,5,3,3	0.16098853945732117,0.5545198917388916,0.5755993723869324,0.17374615371227264,0.1705702394247055	2,1,1,1,1	6,5,4,2,2	103.67620086669922,114.58456420898438,118.0075454711914,130.18594360351562,130.18594360351562	0,0,0,0,0	0,19,20,26,288	0,2,0,0,1	0,8,1,3,2	0,129,30,116,7	0,1,10,2,4	0,1,10,2,4	0,0,0,0,0	0,0,0,0,0	553.json	
1849	9,9,9,9	0.006978243123739958,0.007079077418893576,0.007079077418893576,0.012795047834515572	2,2,2,2	5,5,5,5	104.87979888916016,104.87979888916016,104.87979888916016,104.3445816040039	0,0,0,0	0,71,72,135	0,0,0,3	0,0,0,5	0,80,0,33	0,7,18,2	0,1,0,2	0,0,0,0	0,0,0,0	835.json	
1849	4,4,4,4	0.0,6.194958696141839E-4,0.0016143397660925984,0.0016143397660925984	1,1,1,1	7,6,3,3	119.29798126220703,119.90979766845703,120.469482421875,120.469482421875	0,0,0,0	0,21,443,443	0,1,2,1	0,2,4,2	0,26,112,1	0,34,28,34	0,34,28,34	0,0,0,0	0,0,0,0	23.json	
1849	6,3,3	0.23811261355876923,0.9052843451499939,0.9509247541427612	1,1,1	4,1,0	116.29660034179688,129.93223571777344,130.99049377441406	0,0,0	0,167,167	0,1,1	0,2,2	0,100,10	0,5,2	0,5,2	0,0,0	0,0,0	217.json	
1829	10,9	0.0833219662308693,0.14706256985664368	2,2	8,6	105.29888916015625,107.78602600097656	0,0	0,806	0,0	0,1	0,322	0,4	0,4	0,0	0,0	615.json	
1828	3,8,9,9,8,3,3,3,3	0.004468806553632021,0.4152994155883789,0.1330716609954834,0.043804317712783813,0.15171854197978973,0.7628703117370605,0.7669702768325806,0.7669702768325806,0.2914523184299469	1,2,2,2,2,1,1,1,1	1,2,3,3,2,1,1,1,1	127.26738739013672,108.89363861083984,105.88101959228516,105.88101959228516,109.43476867675781,129.05665588378906,128.7513427734375,128.7513427734375,128.92515563964844	0,0,0,0,0,0,0,0,0	0,23,23,23,24,30,95,97,130	0,8,2,0,3,1,1,0,1	0,9,3,1,8,7,2,0,2	0,153,103,14,109,140,13,0,30	0,1,1,1,1,1,4,4,5	0,1,1,1,1,1,4,2,5	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1090.json	
1849	3	0.07984038442373276	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	894.json	
1849	23,17,16,16,16,16,16,10,10,10	0.0012558428570628166,0.008132348768413067,0.009120690636336803,0.014627085067331791,0.05019679665565491,0.02180381491780281,0.026389917358756065,0.5762490630149841,0.5762490630149841,0.5503815412521362	5,4,4,4,4,4,4,3,3,3	9,8,7,7,5,5,5,3,3,3	84.5565185546875,90.499267578125,92.0142822265625,92.19340515136719,92.43531036376953,92.33026123046875,92.4886474609375,103.2620620727539,103.2620620727539,103.39199829101562	0,0,0,0,0,0,0,0,0,0	0,20,21,21,21,21,22,22,126,363	0,3,0,1,3,1,1,2,0,1	0,9,1,2,6,2,2,11,0,2	0,229,56,23,62,7,13,380,0,19	0,3,7,34,23,11,21,4,14,21	0,3,7,34,23,11,21,4,0,21	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	174.json	
1849	3	0.04697581008076668	1	2	128.0600128173828	0	0	0	0	0	0	0	0	0	399.json	
1643	3,7,7,7	0.4900485873222351,0.5134894251823425,0.5134894251823425,0.45464199781417847	1,1,1,1	2,6,6,6	129.47398376464844,111.34391021728516,111.34391021728516,111.34391021728516	0,0,0,0	0,8,132,155	0,7,0,2	0,9,0,4	0,169,0,14	0,6,21,1	0,6,10,1	0,0,0,0	0,1,0,1	882.json	
1920	20,20	0.33180302381515503,0.3202960193157196	7,7	3,3	89.64965057373047,89.64965057373047	0,0	0,1	0,1	0,2	0,10	0,23	0,16	0,0	0,0	1211.json	
1849	8,8,8	0.002928759204223752,0.0028015223797410727,0.015154021792113781	2,2,2	10,9,9	105.7628402709961,105.71687316894531,105.98706817626953	0,0,0	0,48,437	0,1,2	0,2,4	0,9,26	0,11,2	0,11,2	0,0,0	0,0,0	741.json	
1849	10,8	0.0038999172393232584,0.0019052252173423767	3,3	5,4	102.98008728027344,107.20061492919922	0,0	0,107	0,1	0,4	0,45	0,9	0,6	0,0	0,0	747.json	
1466	3	0.7636002898216248	1	0	129.57785034179688	0	0	0	0	0	0	0	0	0	782.json	
1849	11,11,11,11,11,11	0.20485033094882965,0.20746199786663055,0.20746199786663055,0.10855229198932648,0.13796143233776093,0.08633727580308914	3,3,3,3,3,3	5,5,5,5,5,5	102.16889953613281,102.16889953613281,102.16889953613281,101.80442810058594,102.02857208251953,101.85227966308594	0,0,0,0,0,0	0,71,72,78,317,822	0,0,0,1,1,1	0,0,0,2,2,2	0,108,0,24,8,10	0,7,18,4,11,11	0,1,0,4,11,11	0,0,0,0,0,0	0,0,0,0,0,0	834.json	
1849	3	0.23849168419837952	1	3	128.51292419433594	0	0	0	0	0	0	0	0	0	1051.json	
1849	3	0.14290589094161987	1	0	129.37762451171875	0	0	0	0	0	0	0	0	0	269.json	
1723	3,3,3,3	0.7304953932762146,0.7363876104354858,0.7304953932762146,0.7327967882156372	1,1,1,1	1,2,1,2	131.60296630859375,131.28770446777344,131.60296630859375,131.28770446777344	0,0,0,0	0,50,50,318	0,1,1,1	0,2,2,2	0,12,12,5	0,5,4,5	0,5,4,5	0,0,0,0	0,0,0,0	463.json	
1849	6	0.03324831649661064	1	3	114.08087921142578	0	0	0	0	0	0	0	0	0	1081.json	
1849	10,10,10,10,10,10	0.10988738387823105,0.18756531178951263,0.57808917760849,0.3195538818836212,0.40572401881217957,0.4017055034637451	3,3,3,3,3,3	4,4,2,2,2,2	102.6435775756836,102.9262924194336,103.3031005859375,103.12975311279297,103.39199829101562,103.5250015258789	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,98	0,34,23,11,21,21	0,34,23,11,21,21	0,0,0,0,0,0	0,0,0,1,0,0	150.json	
1849	4	0.13197317719459534	1	1	124.1488037109375	0	0	0	0	0	0	0	0	0	50.json	
1642	7,7	0.24894273281097412,0.23481518030166626	2,2	2,2	112.90506744384766,112.90506744384766	0,0	0,131	0,1	0,2	0,6	0,21	0,10	0,0	0,0	929.json	
