Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2533	3	0.9512563943862915	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1106.json	
1962	4	0.001737586222589016	1	0	121.27667999267578	0	0	0	0	0	0	0	0	0	71.json	
2829	3	0.19047927856445312	1	0	130.30841064453125	0	0	0	0	0	0	0	0	0	1314.json	
3122	4,4,4,4	0.6865412592887878,0.6865412592887878,0.7099642157554626,0.6865412592887878	1,1,1,1	0,0,1,0	125.64796447753906,125.64796447753906,125.27178192138672,125.64796447753906	0,0,0,0	0,17,317,1033	0,0,2,2	0,0,4,4	0,0,13,13	0,314,267,435	0,0,267,433	0,0,0,0	0,1,1,0	8718.json	
3867	3,3,3,3	0.8730811476707458,0.8730811476707458,0.8730811476707458,0.8730811476707458	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,69,501,1857	0,0,0,0	0,0,0,0	0,0,0,0	0,156,196,60	0,0,3,4	0,0,0,0	0,1,1,0	7431.json	
1720	4	0.6294695734977722	1	1	126.19583892822266	0	0	0	0	0	0	0	0	0	24511.json	
2829	3	9.63732076343149E-4	1	0	128.60531616210938	0	0	0	0	0	0	0	0	0	1256.json	
3006	4	0.5944184064865112	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15705.json	
1213	3	0.04554348066449165	1	1	129.2428436279297	0	0	0	0	0	0	0	0	0	5145.json	
2098	4,4	0.03143799304962158,0.3703092038631439	1,1	2,0	123.56243133544922,124.58238983154297	0,0	0,638	0,1	0,2	0,37	0,18	0,18	0,0	0,0	19262.json	
3253	3,3,3,3	0.08418042957782745,0.08418042957782745,0.08418042957782745,0.08418042957782745	1,1,1,1	2,2,2,2	129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953	0,0,0,0	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,166,192,392	0,0,0,0	0,0,0,0	0,0,0,0	26006.json	
2985	6,5,5,5	0.0025473206769675016,0.010400968603789806,0.010400968603789806,0.010901426896452904	1,1,1,1	4,3,3,3	112.87580871582031,116.91962432861328,116.91962432861328,116.74798583984375	0,0,0,0	0,335,516,1309	0,3,0,1	0,7,0,2	0,71,0,6	0,14,60,203	0,13,53,203	0,0,0,0	0,0,0,0	16709.json	
1992	3	0.11147963255643845	1	2	129.58164978027344	0	0	0	0	0	0	0	0	0	13888.json	
3721	3,3,3,3	1.3004051288589835E-4,0.0,0.0,0.013759467750787735	1,1,1,1	1,1,1,1	127.09538269042969,125.94933319091797,126.35334777832031,128.91311645507812	0,0,0,0	0,7,185,1713	0,1,1,2	0,2,2,4	0,28,10,55	0,160,90,44	0,150,90,32	0,1,0,0	0,1,1,0	11209.json	
2998	4,5,4,4,6,8,6,6,6,5,4,4,3,9	0.10008667409420013,0.00210287282243371,0.0032111278269439936,0.0032111278269439936,8.26426490675658E-4,0.0,0.004170568659901619,0.005253031384199858,0.005253031384199858,0.08705238252878189,0.04810760170221329,0.04912802577018738,0.020949168130755424,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,5,5,5,9,12,8,8,8,5,4,4,3,14	123.1068344116211,116.6915054321289,121.74006652832031,121.74006652832031,111.6077651977539,105.28288269042969,112.76385498046875,112.76385498046875,112.76385498046875,118.83859252929688,123.30459594726562,123.30459594726562,128.62539672851562,102.50717163085938	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,13,13,16,17,60,102,139,139,165,178,446,2190	0,1,1,0,4,4,1,1,0,1,0,1,0,3	0,1,3,0,4,5,5,2,0,5,1,2,1,6	0,92,117,0,292,264,319,22,0,267,31,5,31,680	0,6,8,12,31,45,14,6,220,42,49,44,6,148	0,6,8,0,26,44,11,6,50,34,48,44,6,137	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0,1,1,0,1,0,0	20627.json	
2836	3,3,3	0.5031449794769287,0.6760283708572388,0.22408469021320343	1,1,1	3,3,2	127.43789672851562,127.87090301513672,128.92515563964844	0,0,0	0,446,1038	0,2,1	0,4,3	0,26,24	0,4,8	0,4,4	0,0,0	0,0,0	18520.json	
3805	3,3,3	0.9578195214271545,0.9578195214271545,0.9578195214271545	1,1,1	1,1,1	132.086669921875,132.086669921875,132.086669921875	1,1,1	0,9,440	0,0,0	0,0,0	0,0,0	0,100,151	0,0,24	0,0,0	0,1,1	16927.json	
2619	3,3,3	0.6438916921615601,0.6438916921615601,0.6438916921615601	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	1,1,1	0,0,19	0,0,0	0,0,0	0,0,0	0,181,125	0,0,61	0,0,0	0,1,0	18735.json	
3000	4	0.6666653752326965	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15692.json	
3316	19,19,19,22,22	0.0,0.0,0.0,0.0,0.0	4,4,4,4,4	13,15,11,13,15	88.14945220947266,87.7425537109375,88.42129516601562,85.43644714355469,85.1900863647461	0,0,0,0,0	0,220,220,221,847	0,2,2,7,2	0,4,4,11,4	0,90,116,212,26	0,2,1,12,64	0,2,1,12,62	0,0,0,0,0	0,1,0,1,0	8124.json	
3411	7,7,11,17,21,19,19,19,19	4.854956059716642E-4,4.854956059716642E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1	5,5,9,15,19,17,17,17,17	109.80032348632812,109.80032348632812,98.83634948730469,88.76801300048828,84.13522338867188,86.29499053955078,86.29499053955078,86.29499053955078,86.29499053955078	0,0,0,0,0,0,0,0,0	0,2,3,5,17,18,18,39,974	0,0,4,8,4,0,0,0,0	0,0,4,10,4,2,0,0,0	0,0,211,373,204,102,0,0,0	0,149,59,36,7,1,286,290,4	0,1,44,36,7,1,0,5,1	0,0,0,0,0,0,0,0,0	0,0,1,0,1,1,1,0,0	22484.json	
2615	3,3	0.8155611157417297,0.8155611157417297	1,1	2,2	131.28770446777344,131.28770446777344	0,0	0,32	0,0	0,0	0,0	0,242	0,0	0,0	0,0	6258.json	
1989	4	0.4343479573726654	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	8981.json	
3590	3	0.9366063475608826	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	27041.json	
2098	4,4,4	0.41088631749153137,0.4366801977157593,0.7184696793556213	1,1,1	1,1,1	124.1488037109375,124.1488037109375,123.55950164794922	0,0,0	0,277,357	0,1,4	0,2,8	0,6,89	0,20,26	0,20,26	0,0,0	0,0,1	19414.json	
2599	4	0.0039453632198274136	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	15864.json	
3354	4,4	0.36379483342170715,0.4915411174297333	1,1	0,1	125.64796447753906,125.27178192138672	0,0	0,705	0,2	0,4	0,13	0,104	0,101	0,0	0,0	24133.json	
3303	13	0.0	1	35	94.7659912109375	0	0	0	0	0	0	0	0	0	11350.json	
2622	4,4,4,4	0.5937796831130981,0.46854448318481445,0.46854448318481445,0.46854448318481445	1,1,1,1	1,1,1,1	125.15235137939453,125.28655242919922,125.28655242919922,125.28655242919922	0,0,0,0	0,3,3,22	0,2,0,0	0,4,0,0	0,15,0,0	0,102,181,125	0,77,0,61	0,0,0,0	0,0,1,0	18748.json	
1740	11	0.42951998114585876	1	7	101.32427215576172	0	0	0	0	0	0	0	0	0	2460.json	
3303	3	0.37926867604255676	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	11379.json	
2089	3	0.07291591912508011	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8693.json	
1672	4,4	0.7045068144798279,0.587287425994873	1,1	1,1	123.74861145019531,123.74861145019531	0,0	0,415	0,2	0,4	0,14	0,23	0,23	0,0	0,0	15333.json	
3795	6,6,6,6	0.36278602480888367,0.36883896589279175,0.36883896589279175,0.13997045159339905	2,2,2,2	3,2,2,3	114.15511322021484,114.47814178466797,114.47814178466797,114.61321258544922	0,0,0,0	0,193,419,1727	0,1,0,1	0,2,0,2	0,18,0,17	0,31,690,89	0,31,131,89	0,0,0,0	0,0,1,0	24890.json	
1738	3	0.11600201576948166	1	3	127.76480865478516	0	0	0	0	0	0	0	0	0	23078.json	
3684	3,3,3,3,3	0.5394678115844727,0.5073896646499634,0.6660590171813965,0.6660590171813965,0.38147762417793274	1,1,1,1,1	1,1,0,0,0	130.34019470214844,130.34019470214844,131.9385528564453,131.9385528564453,131.03103637695312	1,1,1,1,1	0,0,53,305,855	0,2,3,0,1	0,4,6,0,2	0,16,37,0,5	0,22,3,249,242	0,22,3,0,242	0,0,0,0,0	0,0,0,0,0	1377.json	
3799	4,4,4	0.43776702880859375,0.43776702880859375,0.4179503321647644	1,1,1	1,1,1	124.69989776611328,124.69989776611328,124.69989776611328	0,0,0	0,423,445	0,0,2	0,0,4	0,0,9	0,690,208	0,131,152	0,0,0	0,1,1	8250.json	
3003	4,4	0.5884630084037781,0.6009812355041504	1,1	1,1	123.85247039794922,123.85247039794922	0,0	0,128	0,1	0,2	0,4	0,725	0,725	0,0	0,0	16116.json	
2623	8,8	0.259703665971756,0.259703665971756	3,3	4,4	107.23741149902344,107.23741149902344	0,0	0,25	0,0	0,0	0,0	0,392	0,0	0,0	0,0	25763.json	
3684	5,5	0.21176540851593018,0.20389525592327118	1,1	1,1	121.00688934326172,121.00688934326172	0,0	0,305	0,0	0,0	0,13	0,249	0,0	0,0	0,0	1572.json	
2699	3	0.1213192567229271	1	2	127.8512954711914	0	0	0	0	0	0	0	0	0	25074.json	
3920	7,7,7,6,3,3,4,4,4,4,4	0.004670584108680487,0.004670584108680487,0.007642633281648159,0.2068554311990738,0.1991795301437378,0.018094269558787346,0.0465012826025486,0.016662776470184326,0.08032454550266266,0.016854021698236465,0.015796825289726257	2,2,2,2,1,1,1,1,1,1,1	3,3,3,2,2,2,4,6,4,6,6	110.56603240966797,110.56603240966797,110.83819580078125,115.41443634033203,128.14134216308594,126.94014739990234,122.39915466308594,121.48001098632812,122.30278015136719,121.48001098632812,121.74006652832031	0,0,0,0,0,0,0,0,0,0,0	0,90,362,537,1268,1273,1276,1277,1277,1287,1376	0,0,1,3,1,1,3,2,2,2,2	0,0,2,5,5,2,5,4,4,4,4	0,0,12,137,57,20,75,58,57,57,2	0,64,119,235,26,63,87,47,50,35,6	0,23,111,217,18,62,87,44,46,35,6	0,0,1,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0,0,0	27871.json	
1152	3	0.6671488881111145	1	0	130.99049377441406	0	0	0	0	0	0	0	0	0	3366.json	
3309	3,3,3	0.7042126655578613,0.7042126655578613,0.42402899265289307	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,245,473	0,0,1	0,0,2	0,0,5	0,1552,1763	0,0,1763	0,0,0	0,0,0	14175.json	
2080	8	0.01194886863231659	3	5	106.23661804199219	0	0	0	0	0	0	0	0	0	23128.json	
2537	3	0.8532751798629761	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	19831.json	
1726	3	0.8959141969680786	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	21332.json	
2829	4	0.6214981079101562	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	1233.json	
2703	3,3	0.7019529342651367,0.7019529342651367	1,1	2,2	131.91592407226562,131.91592407226562	0,0	0,5	0,0	0,0	0,0	0,163	0,0	0,0	0,0	16983.json	
2875	4	0.7318944334983826	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	11157.json	
3326	4,4,5,5	0.006143121048808098,0.002288020681589842,0.004799671936780214,0.001962238224223256	1,1,2,2	0,0,1,1	123.8484878540039,123.37332153320312,117.78499603271484,117.44395446777344	0,0,0,0	0,447,1203,1786	0,1,2,1	0,2,3,2	0,9,53,14	0,25,22,21	0,25,22,21	0,0,0,0	0,1,0,0	27797.json	
2080	4	0.5449159741401672	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	22927.json	
641	9	2.589198120404035E-4	1	9	104.00470733642578	0	0	0	0	0	0	0	0	0	3156.json	
2630	5,5	0.0669880211353302,0.015423222444951534	1,1	2,4	118.07197570800781,116.402099609375	0,0	0,715	0,3	0,5	0,140	0,22	0,22	0,0	0,0	18505.json	
3033	4,4	0.49171581864356995,0.5872946381568909	1,1	0,1	125.64796447753906,125.27178192138672	0,0	0,197	0,2	0,4	0,13	0,1763	0,1763	0,0	0,0	13362.json	
3393	3,3,3	0.8793350458145142,0.8793350458145142,0.8793350458145142	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,21	0,0,0	0,0,0	0,0,0	0,286,290	0,0,5	0,0,0	0,1,0	22293.json	
2543	9	3.5309369559399784E-4	3	6	102.52110290527344	0	0	0	0	0	0	0	0	0	6229.json	
2005	3	0.7019529342651367	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	25281.json	
3799	4,4,4	0.7043735384941101,0.7043735384941101,0.7204467058181763	1,1,1	1,1,1	123.85247039794922,123.85247039794922,123.85247039794922	0,0,0	0,423,445	0,0,2	0,0,4	0,0,9	0,690,208	0,131,152	0,0,0	0,1,1	8251.json	
2034	3,4,4	0.0,0.0016581121599301696,0.0016581121599301696	1,1,1	1,2,2	124.85661315917969,121.02215576171875,121.02215576171875	0,0,0	0,56,69	0,3,0	0,5,0	0,66,0	0,7,21	0,7,11	0,1,0	0,1,0	6614.json	
2841	3,3	0.7255340218544006,0.7255340218544006	1,1	0,0	130.45266723632812,130.45266723632812	0,0	0,84	0,0	0,0	0,0	0,644	0,0	0,0	0,0	5368.json	
3810	3,3,3	0.7204985022544861,0.7204985022544861,0.7204985022544861	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,12,44	0,0,0	0,0,0	0,0,0	0,144,151	0,0,0	0,0,0	0,1,1	11072.json	
2654	6,6,6	0.6821374297142029,0.7940539717674255,0.8033162951469421	2,2,2	3,2,2	114.83138275146484,115.41319274902344,115.41319274902344	0,0,0	0,33,284	0,2,1	0,4,2	0,58,13	0,15,9	0,15,9	0,0,0	0,0,0	10775.json	
3331	4,4,4,4	0.5223310589790344,0.5223310589790344,0.55526202917099,0.6384220123291016	1,1,1,1	0,0,0,1	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	0,0,0,0	0,268,456,495	0,0,1,2	0,0,2,4	0,0,4,13	0,1552,725,1763	0,0,725,1763	0,0,0,0	0,0,0,0	13937.json	
2998	3,3,3	0.7787889242172241,0.7787889242172241,0.4690087139606476	1,1,1	2,2,1	131.28770446777344,131.28770446777344,129.47398376464844	0,0,0	0,139,166	0,0,2	0,0,4	0,0,16	0,220,357	0,50,357	0,0,0	0,1,0	20380.json	
2077	3	0.6271676421165466	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	18545.json	
2223	3	0.9372286200523376	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	22492.json	
2970	4	0.5323907732963562	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	11703.json	
2474	3	0.5845093727111816	1	2	129.93223571777344	0	0	0	0	0	0	0	0	0	24698.json	
2543	4	0.6000815629959106	1	1	125.15235137939453	0	0	0	0	0	0	0	0	0	6217.json	
3549	4,4,4	0.6883489489555359,0.6883489489555359,0.7049283981323242	1,1,1	1,1,1	123.85247039794922,123.85247039794922,123.85247039794922	0,0,0	0,172,194	0,0,2	0,0,4	0,0,9	0,690,208	0,131,152	0,0,0	0,1,1	8235.json	
3032	4,4,4,4,4,4,4	0.545691192150116,0.591670572757721,0.591670572757721,0.591670572757721,0.591670572757721,0.6723477840423584,0.6723477840423584	1,1,1,1,1,1,1	0,0,0,0,0,1,1	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672	0,0,0,0,0,0,0	0,7,32,32,60,191,275	0,1,0,0,0,2,0	0,2,0,0,0,4,0	0,7,0,0,0,13,0	0,81,25,17,480,415,644	0,81,14,6,16,415,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	5497.json	
1542	9	0.14000755548477173	3	4	105.51180267333984	0	0	0	0	0	0	0	0	0	17506.json	
1983	3	0.20533780753612518	1	0	129.0215301513672	0	0	0	0	0	0	0	0	0	6522.json	
1676	3	0.5186048150062561	1	1	131.1535186767578	0	0	0	0	0	0	0	0	0	10137.json	
3504	10,10,10,13,13	0.20051757991313934,0.20051757991313934,0.20051757991313934,0.10571195930242538,0.1001238152384758	1,1,1,4,4	1,1,1,8,8	105.03779602050781,105.03779602050781,105.03779602050781,97.17486572265625,97.17486572265625	0,0,0,0,0	0,1,124,766,1758	0,0,0,10,1	0,0,0,17,2	0,0,0,252,9	0,30,33,1,3	0,0,0,1,3	0,0,0,0,0	0,0,0,0,0	20640.json	
3109	8,9,9,9,9	0.3640451431274414,0.3060252368450165,0.315752238035202,0.40573427081108093,0.3320094645023346	1,1,1,1,2	10,10,10,10,11	105.99343872070312,104.0853500366211,104.0853500366211,104.12792205810547,103.26070404052734	0,0,0,0,0	0,4,671,1055,1120	0,0,1,1,6	0,0,2,2,12	0,20,8,10,106	0,314,15,130,161	0,0,11,130,159	0,0,0,0,0	0,1,0,0,0	9335.json	
2992	4	0.5000262260437012	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	24205.json	
2320	4	0.6476474404335022	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	16553.json	
3268	3,3,3	0.9187803268432617,0.9187803268432617,0.7776795029640198	1,1,1	0,0,0	133.59722900390625,133.59722900390625,132.4454345703125	1,1,1	0,204,432	0,0,1	0,0,2	0,0,5	0,1552,1763	0,0,1763	0,0,0	0,0,0	14883.json	
3116	4,4,4,4	0.21959136426448822,0.21959136426448822,0.4221697747707367,0.1398109644651413	1,1,1,1	0,0,1,0	125.64796447753906,125.64796447753906,125.27178192138672,125.64796447753906	0,0,0,0	0,11,311,1127	0,0,2,3	0,0,4,6	0,0,13,29	0,314,267,161	0,0,267,159	0,0,0,0	0,1,1,0	8986.json	
2657	4,4,4,4,4,4,4,4	1.3653055066242814E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1	6,8,8,8,8,8,8,8	121.23234558105469,119.95245361328125,119.95245361328125,119.95245361328125,119.95245361328125,119.95245361328125,119.95245361328125,119.95245361328125	0,0,0,0,0,0,0,0	0,18,59,78,83,591,668,1701	0,2,0,0,0,1,1,1	0,4,0,0,0,2,2,2	0,80,0,0,0,4,4,4	0,156,392,52,69,309,308,328	0,155,0,18,37,309,308,328	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	25723.json	
1863	3	0.7763851881027222	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	2322.json	
2829	3	0.7254261374473572	1	0	130.45266723632812	0	0	0	0	0	0	0	0	0	1247.json	
3014	6	0.8261420726776123	2	2	115.03083801269531	0	0	0	0	0	0	0	0	0	26781.json	
1742	3	0.034840185195207596	1	8	125.80547332763672	0	0	0	0	0	0	0	0	0	5204.json	
1738	3	0.0	1	0	124.88665771484375	0	0	0	0	0	0	0	0	0	23148.json	
2089	3	0.6749560832977295	1	2	129.57785034179688	0	0	0	0	0	0	0	0	0	9306.json	
3988	3	0.5909345149993896	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	28251.json	
2569	3,3	0.5525294542312622,0.5525294542312622	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,24	0,0	0,0	0,0	0,144	0,74	0,0	0,0	9559.json	
2200	7,13	0.14696930348873138,0.19488483667373657	2,2	4,5	112.04727172851562,99.78466033935547	0,0	0,378	0,7	0,8	0,251	0,2	0,2	0,0	0,0	26267.json	
1676	8,7	0.0014342960203066468,0.0	2,2	3,2	106.42064666748047,107.09178161621094	0,0	0,139	0,6	0,13	0,248	0,41	0,41	0,0	0,1	12566.json	
3968	3,3,3,3	0.001466154120862484,0.001466154120862484,0.001466154120862484,0.001466154120862484	1,1,1,1	1,1,1,1	128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875	0,0,0,0	0,591,592,1339	0,0,0,0	0,0,0,0	0,0,0,0	0,690,41,70	0,131,0,0	0,0,0,0	0,1,1,0	17871.json	
3045	3,3,3,3	0.9091304540634155,0.9091304540634155,0.7662106156349182,0.7662106156349182	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,132.4454345703125,132.4454345703125	1,1,1,1	0,73,204,288	0,0,1,0	0,0,2,0	0,0,5,0	0,480,415,644	0,16,415,0	0,0,0,0	0,0,0,0	5632.json	
3915	4,6,3,3,3,3,3	0.0,5.268207169137895E-4,0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385	1,2,1,1,1,1,1	1,1,0,0,0,0,0	121.35575103759766,113.68609619140625,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,0,1,1,1,1,1	0,69,87,94,105,117,549	0,4,2,0,0,0,0	0,6,7,0,0,0,0	0,34,121,0,0,0,0	0,182,52,100,369,156,196	0,110,50,34,248,0,3	0,0,0,0,0,0,0	0,1,1,1,1,1,1	7196.json	
3725	3,3	0.9324869513511658,0.9324869513511658	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1	0,0	0,0	0,0	0,75	0,73	0,0	0,1	11602.json	
3719	8,8,10,10,10,10,10,10,14,14,14,14,11,11,11,11,11,11,11,11,18	2.8058988391421735E-4,2.9724158230237663E-4,0.001195769291371107,5.627949140034616E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8415141170844436E-4,4.1863202932290733E-4,3.460932639427483E-4,2.2918140166439116E-4,3.2622445723973215E-4,2.152869856217876E-4,0.0	2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3	8,8,9,9,10,10,10,10,11,11,11,11,11,12,12,12,14,16,16,16,19	105.96415710449219,106.01200866699219,101.51358032226562,101.3543472290039,101.11116790771484,101.05613708496094,100.9067611694336,100.9067611694336,94.2354965209961,94.2008056640625,94.32752990722656,94.32752990722656,99.4576644897461,99.02350616455078,99.43146514892578,99.43146514892578,98.77465057373047,98.45394897460938,98.53717041015625,98.44512939453125,87.97965240478516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,92,102,103,170,302,337,343,365,369,403,602,738,796,833,1070,1081,1250,1665,2099,2653	0,1,6,2,5,1,1,0,8,9,1,1,5,1,2,2,2,2,2,1,9	0,2,10,4,13,2,2,0,12,18,2,2,13,2,3,4,4,4,4,2,12	0,5,92,105,38,5,15,0,146,48,15,9,189,24,60,6,58,16,16,6,528	0,56,13,75,56,2,235,690,208,35,48,62,16,6,11,104,8,64,130,12,17	0,56,13,73,54,2,217,131,152,29,48,62,16,6,11,101,8,62,130,12,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1	24648.json	
2841	4,4	0.031304482370615005,0.031304482370615005	1,1	2,2	123.47842407226562,123.47842407226562	0,0	0,84	0,0	0,0	0,0	0,644	0,0	0,0	0,0	5929.json	
2594	3	0.359622985124588	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	7660.json	
3045	4,4	0.3923224210739136,0.5469862818717957	1,1	0,1	125.64796447753906,125.27178192138672	0,0	0,209	0,2	0,4	0,13	0,1763	0,1763	0,0	0,0	13724.json	
2857	6,7	0.6240605711936951,0.5091008543968201	2,2	1,2	116.66458892822266,113.13916015625	0,0	0,0	0,7	0,13	0,52	0,12	0,7	0,0	0,0	10570.json	
2080	3	0.9569166302680969	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	23235.json	
992	13	0.003081195754930377	1	8	97.49530029296875	0	0	0	0	0	0	0	0	0	21609.json	
3356	3,3	0.9782348871231079,0.9782348871231079	1,1	0,0	130.99049377441406,130.99049377441406	0,0	0,6	0,0	0,0	0,0	0,36	0,0	0,0	0,0	19557.json	
3337	52,49,49,54,54,23,18,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	28,26,26,29,29,17,3,3	8,7,7,8,8,15,16,16	62.35684585571289,64.16351318359375,63.95952224731445,61.11660385131836,61.11660385131836,78.50555419921875,87.40694427490234,87.23307037353516	0,0,0,0,0,0,0,0	0,0,13,14,274,459,501,933	0,1,1,5,0,17,16,1	0,5,2,5,0,62,40,2	0,106,6,155,0,810,428,3	0,3,20,26,1552,98,1763,4	0,3,20,26,0,98,1763,4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	13700.json	
2649	3	0.9059227705001831	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	25032.json	
3014	3	0.42541754245758057	1	3	128.31268310546875	0	0	0	0	0	0	0	0	0	26774.json	
3799	3,3	0.6262274980545044,0.6262274980545044	2,2	3,3	127.71109771728516,127.71109771728516	0,0	0,423	0,0	0,0	0,0	0,690	0,131	0,0	0,1	24186.json	
2963	6,6,4,13,13	1.9396920106373727E-4,2.0298217714298517E-4,0.0,0.0,0.0	1,1,1,1,1	13,13,13,21,21	112.58138275146484,112.58138275146484,119.14991760253906,97.43384552001953,97.43384552001953	0,0,0,0,0	0,6,28,71,106	0,1,0,12,0	0,2,0,15,0	0,6,52,279,0	0,66,368,77,797	0,66,0,77,170	0,0,0,0,0	0,0,1,0,1	20818.json	
3297	3	0.6924129128456116	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	26384.json	
2829	3	0.8613207936286926	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1155.json	
1716	3	0.2531636357307434	1	2	129.2378692626953	0	0	0	0	0	0	0	0	0	9409.json	
1536	3	0.7686254978179932	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	11866.json	
2216	3	0.7019529342651367	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	20995.json	
1800	3	0.5667795538902283	1	0	128.53907775878906	0	0	0	0	0	0	0	0	0	10984.json	
3316	4	0.7295053005218506	1	1	123.85247039794922	0	0	0	0	0	0	0	0	0	8172.json	
2805	11,10	0.00132422533351928,0.01820959709584713	4,4	7,5	99.08444213867188,102.07575988769531	0,0	0,12	0,1	0,3	0,108	0,18	0,18	0,0	0,0	10386.json	
2832	3	0.8613207936286926	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	20351.json	
3040	3,3	0.7348458766937256,0.46149006485939026	1,1	0,0	133.59722900390625,132.4454345703125	1,1	0,204	0,1	0,2	0,5	0,1763	0,1763	0,0	0,0	13056.json	
2836	7,7,8,8,8	0.0,0.0,0.0,0.0,0.0	1,1,1,1,1	15,15,16,16,16	107.63638305664062,107.63638305664062,105.17308807373047,105.17308807373047,105.17308807373047	0,0,0,0,0	0,770,844,847,1880	0,1,2,1,1	0,2,3,2,2	0,4,31,4,4	0,309,218,308,328	0,309,218,308,328	0,0,0,0,0	0,0,0,0,1	13063.json	
3805	6,6,5,9,9,5,4	0.0011506533483043313,0.0011506533483043313,0.0010233622742816806,0.026478977873921394,0.04403480514883995,0.004047812428325415,0.001172090065665543	1,1,1,2,2,1,1	3,3,3,4,4,3,3	111.33655548095703,111.33655548095703,115.48989868164062,104.42105102539062,104.69528198242188,115.82941436767578,119.44434356689453	0,0,0,0,0,0,0	0,9,13,80,84,91,440	0,0,2,5,3,1,0	0,0,5,6,6,6,0	0,0,86,108,30,102,12	0,100,68,35,99,160,151	0,0,47,30,99,150,24	0,0,0,0,0,1,0	0,1,1,0,1,1,1	16863.json	
3172	3	0.7999045252799988	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	8044.json	
