Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3312	7,4	0.09855338931083679,0.3900721073150635	2,1	3,2	110.40971374511719,123.8484878540039	0,0	0,139	0,1	0,5	0,160	0,100	0,92	0,0	0,0	11972.json	
2111	3,3	0.18631048500537872,0.18631048500537872	1,1	1,1	129.2428436279297,129.2428436279297	0,0	0,108	0,0	0,0	0,0	0,462	0,0	0,0	0,0	1182.json	
2980	3,3,3,3,3,3	0.03353726491332054,0.11484752595424652,0.11484752595424652,0.11484752595424652,0.11484752595424652,0.11484752595424652	1,1,1,1,1,1	2,2,2,2,2,2	127.8512954711914,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875	0,0,0,0,0,0	0,466,977,977,1209,1677	0,1,0,0,0,0	0,2,0,0,0,0	0,24,0,0,0,0	0,4,462,31,105,52	0,4,0,11,88,0	0,0,0,0,0,0	0,0,0,0,0,0	3371.json	
1775	7	0.018286431208252907	2	5	110.40599822998047	0	0	0	0	0	0	0	0	0	20958.json	
3297	3,3,3	0.2876700460910797,0.27599912881851196,0.12259707599878311	1,1,1	1,1,0	132.25152587890625,132.25152587890625,132.4454345703125	1,1,1	0,273,659	0,1,1	0,2,2	0,5,12	0,10,17	0,10,17	0,0,0	0,0,0	11749.json	
2147	6,6	0.0071685840375721455,0.0472763255238533	2,2	2,2	111.6373519897461,112.03011322021484	0,0	0,538	0,1	0,2	0,6	0,53	0,53	0,0	0,0	801.json	
3204	3,3	0.24728432297706604,0.40679803490638733	1,1	0,0	131.46876525878906,131.46876525878906	1,1	0,763	0,3	0,6	0,31	0,13	0,13	0,0	0,0	14173.json	
3161	3,3,3,3	0.13690242171287537,0.13690242171287537,0.13690242171287537,0.13690242171287537	1,1,1,1	1,1,1,1	128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	4804.json	
1856	3	0.28980183601379395	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	17104.json	
2499	3,3	0.33322975039482117,0.33322975039482117	1,1	1,1	132.086669921875,132.086669921875	0,0	0,1671	0,0	0,0	0,0	0,17	0,2	0,0	0,0	15992.json	
3406	3,3	0.10014934837818146,0.10014934837818146	1,1	0,0	130.7338104248047,130.7338104248047	1,1	0,73	0,0	0,0	0,0	0,275	0,201	0,0	0,0	9048.json	
3022	3	0.531220018863678	1	1	131.28770446777344	1	0	0	0	0	0	0	0	0	12156.json	
2580	20,20,20,20,20,22,22,28	2.2160996741149575E-4,2.315345627721399E-4,2.3989799956325442E-4,2.3989799956325442E-4,2.3989799956325442E-4,0.0,0.0,0.0	5,5,5,5,5,6,6,8	8,8,8,8,8,20,17,22	87.70108795166016,87.70108795166016,87.70108795166016,87.70108795166016,87.70108795166016,84.00060272216797,84.32035064697266,78.45677185058594	0,0,0,0,0,0,0,0	0,0,158,396,577,768,1217,2537	0,2,2,0,0,14,3,6	0,4,4,0,0,25,6,6	0,20,8,0,0,666,48,361	0,37,14,40,462,305,62,7	0,25,13,35,0,300,62,7	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1781.json	
246	4	0.19081692397594452	1	0	125.02987670898438	0	0	0	0	0	0	0	0	0	2809.json	
3333	3,3,3	0.5825275182723999,0.5825275182723999,0.5825275182723999	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	1,1,1	0,686,2009	0,0,0	0,0,0	0,0,0	0,38,459	0,32,75	0,0,0	0,0,0	6035.json	
3613	3,3,3,3,3,3,3,3,3,3,3	0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1,1,1,1	0,11,14,38,133,161,162,175,175,206,280	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,4,6,6,11,19,29,31,40,160,275	0,3,5,0,0,17,28,22,13,139,201	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0	8754.json	
3117	3,3,3,3,3,3,3,3,3	0.0956374779343605,0.6811535358428955,0.6811535358428955,0.6811535358428955,0.6811535358428955,0.6811535358428955,0.6368160843849182,0.16576005518436432,0.14770181477069855	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,0,0	130.07347106933594,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.03103637695312,131.03103637695312	1,0,0,0,0,0,0,1,1	0,71,571,629,1318,1766,1779,1802,2363	0,2,0,0,0,0,2,2,1	0,4,0,0,0,0,4,4,2	0,41,0,0,0,0,12,64,6	0,13,87,122,148,125,26,28,69	0,13,68,102,132,109,26,22,56	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	2838.json	
3161	27,27,27,27	0.00418232474476099,0.007234941702336073,0.00418232474476099,0.012064383365213871	7,7,7,7	13,13,13,13	80.70601654052734,80.67975616455078,80.70601654052734,80.87431335449219	0,0,0,0	0,31,33,284	0,1,1,5	0,2,2,10	0,7,7,184	0,15,2,14	0,15,2,14	0,0,0,0	0,0,0,0	12585.json	
1258	10,11,7	0.4403744637966156,0.0012107279617339373,0.31975027918815613	4,3,4	1,7,4	103.64655303955078,99.53575134277344,108.65873718261719	0,0,0	0,29,33	0,10,2	0,19,8	0,376,330	0,13,23	0,13,18	0,0,0	0,1,0	11122.json	
3429	23,24,21,21,21,19,20,20,20,20,19	0.001784974941983819,8.753878064453602E-4,0.003510014619678259,0.003510014619678259,0.003547977190464735,0.011835913173854351,0.001539944438263774,0.001952010439708829,0.001415998674929142,0.0013143211835995317,6.62520935293287E-4	6,6,5,5,5,5,5,5,5,5,5	11,12,11,11,11,11,10,10,10,10,9	84.14083862304688,83.2046127319336,86.46432495117188,86.46432495117188,86.39630126953125,88.38783264160156,86.90335845947266,86.85273742675781,86.85273742675781,86.85273742675781,88.12777709960938	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,106,243,243,243,243,270,312	0,2,12,0,1,5,3,2,2,20,2	0,2,27,0,2,10,5,4,4,40,5	0,80,229,0,6,140,168,58,44,85,74	0,12,16,109,10,20,13,15,25,104,65	0,12,16,59,10,20,13,15,25,41,65	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,0	20544.json	
3231	8,11,11	0.13697084784507751,0.025765549391508102,0.027582572773098946	1,2,2	2,4,4	109.24059295654297,101.0590591430664,101.0590591430664	0,0,0	0,209,991	0,4,1	0,5,2	0,151,15	0,4,32	0,4,32	0,0,0	0,1,0	8541.json	
2184	3,3,3,3,3	0.0,0.2800314128398895,0.2800314128398895,5.243581254035234E-4,0.0	1,1,1,1,1	1,1,1,1,1	127.76728820800781,131.1535186767578,131.1535186767578,128.712890625,127.76728820800781	1,1,1,1,1	0,73,181,486,744	0,1,0,1,1	0,2,0,2,2	0,64,0,28,13	0,162,462,15,6	0,154,0,15,6	0,0,0,0,0	0,0,0,0,0	1421.json	
3156	9,5	0.026067709550261497,0.005338365212082863	2,1	6,3	104.65693664550781,116.85455322265625	0,0	0,42	0,0	0,5	0,136	0,2	0,2	0,0	0,0	18353.json	
2488	4,4,5,5,5,5,6,6,6,3	0.522204577922821,0.1021089181303978,0.15098623931407928,0.1435617059469223,0.1428532898426056,0.13970555365085602,0.049495480954647064,0.0050149159505963326,0.002654401585459709,0.25298404693603516	2,2,3,3,3,3,4,4,4,1	3,5,6,6,6,6,8,12,12,1	121.18174743652344,120.12528228759766,114.24183654785156,114.37158203125,114.37158203125,114.37158203125,109.74311065673828,108.51811981201172,108.2091293334961,129.2428436279297	0,0,0,0,0,0,0,0,0,0	0,74,256,341,884,1552,1616,1707,1725,2169	0,3,3,1,1,1,3,1,1,1	0,6,5,2,2,2,5,2,2,5	0,68,126,8,5,5,96,78,11,403	0,169,34,19,18,16,113,2,5,2	0,159,34,19,18,16,112,2,5,2	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	711.json	
1841	39	0.0	8	19	71.02542114257812	0	0	0	0	0	0	0	0	0	7648.json	
3190	50,49,52,70,70,70,96	0.0,0.0,0.0,0.0,0.0,0.0,0.0	16,16,17,23,23,23,38	63,63,69,69,69,70,99	62.542205810546875,62.88627624511719,61.25119400024414,54.231449127197266,54.199398040771484,54.172245025634766,43.380035400390625	0,0,0,0,0,0,0	0,41,148,148,950,2985,3145	0,1,3,30,1,1,37	0,3,3,42,2,2,48	0,81,214,804,19,11,2647	0,10,6,1,202,1,15	0,10,6,1,202,1,15	0,0,0,0,0,0,0	0,0,0,1,0,0,0	13558.json	
888	5	0.0038754919078201056	2	3	117.048828125	0	0	0	0	0	0	0	0	0	16864.json	
843	18,24,27,33	0.0,0.0,0.0,0.0	6,7,7,8	25,33,33,39	85.42249298095703,79.18955993652344,77.11920166015625,72.869140625	0,0,0,0	0,507,507,800	0,6,14,6	0,6,25,6	0,453,142,357	0,6,4,7	0,6,4,7	0,0,0,0	0,0,0,0	2286.json	
2535	9,9,12,12	0.008206441067159176,0.008206441067159176,0.0015922716120257974,0.0015922716120257974	3,3,4,4	2,2,3,3	106.36979675292969,106.36979675292969,99.84636688232422,99.84636688232422	0,0,0,0	0,92,191,702	0,0,3,0	0,0,3,0	0,0,139,0	0,4,4,241	0,2,4,0	0,0,0,0	0,1,0,0	20840.json	
2499	67,67,68,86,86,84,84,86	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	10,10,10,13,13,13,13,13	74,74,74,105,106,104,104,106	58.1166877746582,58.1166877746582,57.90257263183594,51.67866134643555,51.632930755615234,52.178916931152344,52.178916931152344,51.66607666015625	0,0,0,0,0,0,0,0	0,153,189,258,258,686,722,1798	0,2,3,19,1,0,3,3	0,4,4,19,2,2,6,4	0,30,8,1388,56,189,23,205	0,17,4,44,4,11,13,8	0,17,4,44,4,11,13,8	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	20489.json	
257	5	0.04216494411230087	2	2	118.06082916259766	0	0	0	0	0	0	0	0	0	4561.json	
1754	3,3	0.004397569689899683,0.004397569689899683	1,1	1,1	127.59430694580078,127.59430694580078	0,0	0,887	0,0	0,0	0,0	0,285	0,0	0,0	0,0	6661.json	
1114	3,10	0.16462302207946777,0.003946339711546898	1,2	3,10	129.58164978027344,100.29228210449219	0,0	0,170	0,10	0,12	0,619	0,3	0,3	0,0	0,0	1170.json	
1994	33	0.0	11	20	73.65237426757812	0	0	0	0	0	0	0	0	0	21196.json	
1841	10	0.5495699644088745	7	4	100.53463745117188	0	0	0	0	0	0	0	0	0	21947.json	
1827	3	0.9150649905204773	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	17159.json	
594	10,13,10	0.09313629567623138,0.017394205555319786,0.5282546877861023	3,4,3	7,10,3	103.36024475097656,97.48546600341797,104.93954467773438	0,0,0	0,72,107	0,4,2	0,5,7	0,116,177	0,25,2	0,24,2	0,0,0	0,0,0	18575.json	
1951	3,3	0.14544770121574402,0.36950719356536865	1,1	1,1	129.2428436279297,129.47398376464844	0,0	0,158	0,1	0,2	0,20	0,164	0,156	0,0	0,0	1359.json	
3161	3,3,3,3	0.8887207508087158,0.8887207508087158,0.8887207508087158,0.8887207508087158	1,1,1,1	1,1,1,1	130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	4868.json	
3198	2,13,2	0.9949288368225098,0.006662201602011919,0.8700637221336365	1,3,1	0,8,0	140.16575622558594,95.49468994140625,140.16575622558594	0,0,0	0,1131,1131	0,12,1	0,12,15	0,1044,1038	0,4,9	0,4,9	0,0,0	0,1,0	14031.json	
3367	3,3	0.07587409019470215,0.07587409019470215	1,1	0,0	129.14646911621094,129.14646911621094	0,0	0,686	0,0	0,0	0,0	0,149	0,33	0,0	0,0	6465.json	
1655	3,3,3	0.05544896423816681,0.05544896423816681,0.05544896423816681	1,1,1	3,3,3	126.9422836303711,126.9422836303711,126.9422836303711	0,0,0	0,341,789	0,0,0	0,0,0	0,0,0	0,8,285	0,5,0	0,0,0	0,0,0	6633.json	
2241	4,3	0.0,0.0017274271231144667	1,1	1,1	120.29539489746094,127.76480865478516	0,0	0,1085	0,2	0,5	0,177	0,40	0,40	0,0	0,0	20100.json	
594	3	0.5258620977401733	1	1	130.621337890625	1	0	0	0	0	0	0	0	0	18560.json	
671	9	0.004727562423795462	2	5	102.46284484863281	0	0	0	0	0	0	0	0	0	7316.json	
2644	3,3	0.5537453293800354,0.5537453293800354	1,1	2,2	130.05470275878906,130.05470275878906	0,0	0,34	0,0	0,0	0,0	0,351	0,2	0,0	0,0	17087.json	
3156	3	0.18946956098079681	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	8378.json	
2758	26,26	0.03842826932668686,0.03176441043615341	7,7	16,16	80.42626953125,80.36683654785156	0,0	0,518	0,1	0,2	0,25	0,71	0,71	0,0	0,0	11241.json	
2644	3,3	0.9408955574035645,0.9408955574035645	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,34	0,0	0,0	0,0	0,351	0,2	0,0	0,0	17183.json	
3232	7,7,8,8,8,8,8,11	0.305462121963501,0.305462121963501,0.07901911437511444,0.10716161131858826,0.10247166454792023,0.10716161131858826,0.10636989027261734,0.014637620188295841	2,2,2,2,2,2,2,3	2,2,3,4,4,4,4,6	111.067138671875,111.067138671875,107.14803314208984,107.32369995117188,107.32369995117188,107.32369995117188,107.27948760986328,100.61084747314453	0,0,0,0,0,0,0,0	0,0,59,252,502,992,2414,2416	0,0,3,1,1,1,1,3	0,0,5,2,2,2,2,3	0,0,126,57,15,15,28,127	0,332,100,53,47,202,9,7	0,7,92,53,47,202,9,7	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	12325.json	
3161	15,14,14,14,14,14,14,14	0.016470447182655334,0.005845094099640846,0.005798413418233395,0.005810848902910948,0.005845094099640846,0.0037845144979655743,0.0037466343492269516,0.005567928776144981	5,5,5,5,5,5,5,5	4,6,6,6,6,6,6,6	92.69766235351562,93.62793731689453,93.62793731689453,93.62793731689453,93.62793731689453,93.41792297363281,93.41792297363281,93.62793731689453	0,0,0,0,0,0,0,0	0,89,921,1166,1166,1166,1166,1166	0,1,1,3,1,3,1,2	0,3,2,6,2,6,2,4	0,86,15,22,3,27,15,16	0,221,144,802,189,833,160,831	0,221,144,196,183,196,160,19	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4857.json	
3179	9,9,15,15	0.00200609490275383,0.00200609490275383,0.0,0.0	1,1,1,1	7,7,14,15	104.12792205810547,104.12792205810547,92.29129028320312,91.91292572021484	0,0,0,0	0,0,37,53	0,0,14,2	0,0,20,4	0,0,688,44	0,8,3,6	0,6,1,6	0,0,0,0	0,0,0,0	13882.json	
2241	3	0.35635510087013245	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	20336.json	
3267	4,4,6,6,7,7	2.7269995189271867E-4,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1	1,1,1,1,3,3	119.5588150024414,118.97848510742188,111.87797546386719,111.38701629638672,108.9582290649414,108.9582290649414	0,0,0,0,0,0	0,181,322,616,855,855	0,2,4,2,3,1	0,4,6,4,5,2	0,40,55,53,80,7	0,4,9,8,17,17	0,4,9,8,17,17	0,0,0,0,0,0	0,0,0,0,0,0	19099.json	
2241	3	0.797960638999939	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	19901.json	
3161	7,7,7,7	0.006697562988847494,0.006697562988847494,0.006697562988847494,0.006697562988847494	1,1,1,1	1,1,1,1	113.13507080078125,113.13507080078125,113.13507080078125,113.13507080078125	0,0,0,0	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	5358.json	
713	4,4,4	0.001159972627647221,2.875419449992478E-4,3.2737303990870714E-4	2,2,2	3,3,3	118.37639617919922,118.0359115600586,118.0359115600586	0,0,0	0,90,670	0,1,2	0,2,4	0,17,21	0,9,90	0,9,90	0,0,0	0,0,0	2100.json	
3309	3,3,3,3,3,3	0.8957095742225647,0.9357687830924988,0.8863856792449951,0.8059325218200684,0.04758867248892784,0.38328421115875244	1,1,1,1,1,1	1,1,2,2,4,2	129.93223571777344,130.70933532714844,129.81280517578125,129.12539672851562,127.42921447753906,129.12539672851562	1,1,1,1,1,1	0,0,132,141,1286,1600	0,1,1,1,1,1	0,2,2,3,2,2	0,5,26,44,43,42	0,8,36,29,26,26	0,8,36,29,26,26	0,0,0,0,0,0	0,0,0,0,0,0	10043.json	
208	3	0.5258620977401733	1	1	130.621337890625	1	0	0	0	0	0	0	0	0	6940.json	
1841	5,5,5	0.002982035046443343,0.002895709127187729,0.0050081294029951096	1,1,1	5,5,5	115.30602264404297,115.30602264404297,115.7303695678711	0,0,0	0,1245,1330	0,1,1	0,2,2	0,11,11	0,16,13	0,16,13	0,0,0	0,0,0	7128.json	
811	3	0.3839304745197296	1	1	130.7338104248047	1	0	0	0	0	0	0	0	0	8631.json	
3333	3	0.20807646214962006	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	8839.json	
2619	3	0.8124637007713318	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	11075.json	
3322	7,7	0.766086757183075,0.766086757183075	2,2	1,1	112.60784912109375,112.60784912109375	0,0	0,1998	0,0	0,0	0,0	0,459	0,75	0,0	0,0	5893.json	
313	3	0.5211533308029175	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	2080.json	
3388	15,13,15,15,14,14,18	0.2120337337255478,0.380166620016098,0.32986414432525635,0.24789465963840485,0.4094092547893524,0.22420145571231842,0.014125051908195019	3,2,3,3,3,3,4	9,9,10,10,9,9,15	93.17515563964844,96.45244598388672,93.58126068115234,94.03035736083984,95.67350006103516,94.83594512939453,88.77052307128906	0,0,0,0,0,0,0	0,97,211,241,751,1148,1333	0,13,6,3,1,3,7	0,29,10,6,3,6,10	0,217,79,69,104,87,289	0,16,1,78,17,84,8	0,16,1,78,16,84,8	0,0,0,0,0,0,0	0,0,0,0,0,0,0	18822.json	
3137	16,16	4.445197992026806E-4,4.831109836231917E-4	1,1	8,8	92.41854095458984,92.38591003417969	0,0	0,3039	0,1	0,2	0,15	0,3	0,3	0,0	0,1	13257.json	
1841	3	0.8684042096138	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	22883.json	
3161	3,3,3,3,3,3,3,3	0.8283579349517822,0.6852114200592041,0.731484055519104,0.6860526204109192,0.6852114200592041,0.6857723593711853,0.717549204826355,0.717549204826355	1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1	130.7338104248047,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	0,0,0,0,0,0,0,0	0,89,921,1166,1166,1166,1166,1166	0,1,1,1,1,1,1,0	0,2,2,2,2,2,2,0	0,31,15,18,3,5,15,0	0,221,144,802,189,833,160,831	0,221,144,196,183,196,160,19	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	5205.json	
1742	3	0.37867602705955505	1	2	129.93223571777344	1	0	0	0	0	0	0	0	0	17034.json	
1182	3,3,3	0.17761683464050293,0.4330366551876068,0.05875813215970993	1,1,1	0,0,0	128.41912841796875,129.34671020507812,128.21994018554688	0,0,0	0,428,474	0,2,2	0,4,4	0,46,19	0,51,185	0,31,174	0,0,1	0,1,1	15547.json	
2499	3,3,3	0.09763283282518387,0.12474890053272247,0.1420605182647705	1,1,1	0,0,0	128.62307739257812,128.3351287841797,128.3351287841797	0,0,0	0,27,322	0,1,2	0,2,4	0,11,10	0,93,32	0,93,32	0,0,0	0,0,0	9287.json	
1323	6	0.0015029847854748368	2	4	112.35414123535156	0	0	0	0	0	0	0	0	0	5959.json	
762	2	0.9514873623847961	1	0	139.56419372558594	0	0	0	0	0	0	0	0	0	3874.json	
2281	21	3.6333949537947774E-4	7	3	89.11002349853516	0	0	0	0	0	0	0	0	0	11687.json	
3414	3,3,3	0.6391744017601013,0.6391744017601013,0.6391744017601013	1,1,1	2,2,2	131.91592407226562,131.91592407226562,131.91592407226562	0,0,0	0,840,840	0,0,0	0,0,0	0,0,0	0,29,32	0,1,4	0,0,0	0,0,0	18128.json	
822	3	0.6852058172225952	1	0	132.79563903808594	0	0	0	0	0	0	0	0	0	2413.json	
1821	6	0.6285760402679443	2	3	115.71755981445312	0	0	0	0	0	0	0	0	0	16508.json	
43	4	0.0028550534043461084	1	3	119.8553237915039	0	0	0	0	0	0	0	0	0	1589.json	
1231	24,30,30,30	0.0,0.0,0.0,0.0	4,5,5,5	22,29,29,27	81.9425277709961,76.92233276367188,76.92233276367188,77.21566009521484	0,0,0,0	0,33,120,1149	0,7,1,1	0,7,2,2	0,382,2,78	0,14,4,30	0,14,4,30	0,0,0,0	0,0,0,0	1058.json	
192	3	0.771612286567688	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	18667.json	
1818	3	0.001433545839972794	1	2	126.63631439208984	0	0	0	0	0	0	0	0	0	21707.json	
173	11	0.005144658964127302	3	4	100.24114227294922	0	0	0	0	0	0	0	0	0	18776.json	
2622	3	0.3929547369480133	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	4689.json	
2507	7,7,7,7	0.32063859701156616,0.32063859701156616,0.32063859701156616,0.32063859701156616	2,2,2,2	3,3,3,3	113.63807678222656,113.63807678222656,113.63807678222656,113.63807678222656	0,0,0,0	0,512,512,512	0,0,0,0	0,0,0,0	0,0,0,0	0,802,833,831	0,196,196,19	0,0,0,0	0,0,0,0	5652.json	
3164	3	0.014504612423479557	1	2	125.55420684814453	0	0	0	0	0	0	0	0	0	8982.json	
3161	9,3,3,3,3	0.008179211057722569,0.8921566009521484,0.8921566009521484,0.8921566009521484,0.8921566009521484	2,1,1,1,1	4,0,0,0,0	106.99119567871094,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,89,1166,1166,1166	0,0,0,0,0	0,6,0,0,0	0,334,0,0,0	0,221,802,833,831	0,221,196,196,19	0,0,0,0,0	0,0,0,0,0	5382.json	
3533	7,7,7,11,33,33,33,38,38,39,39,39,39,42,42,45,42,44,44,48	0.123905248939991,0.09129396826028824,0.09129396826028824,0.005566841922700405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,4,4,4,4,4,4,5,5,5,5,6,6,7	7,8,8,12,30,30,30,29,29,31,31,31,31,32,32,35,32,34,34,34	107.4629135131836,107.4629135131836,107.4629135131836,97.42562103271484,74.82624053955078,74.8115234375,74.8115234375,71.69744873046875,71.69744873046875,71.08651733398438,71.08651733398438,71.11044311523438,70.95494079589844,68.97699737548828,68.97699737548828,67.57579040527344,68.97699737548828,67.87911224365234,67.99337768554688,66.09638214111328	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,32,123,144,183,223,236,285,286,298,321,321,404,554,580,651,1096,2794,3078	0,1,0,5,35,1,3,14,1,5,1,4,1,5,1,3,0,30,6,5	0,2,0,5,45,2,6,24,2,8,2,8,2,5,2,3,3,55,12,7	0,22,0,309,2035,5,21,443,7,178,12,158,19,201,10,162,162,553,119,180	0,85,25,13,19,30,4,1,18,35,41,84,3,3,239,14,4,26,17,22	0,6,9,12,18,11,4,1,18,34,41,84,3,3,7,14,4,26,17,22	0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0	10867.json	
3204	5,5,7,5,5	0.01803857460618019,0.01871015690267086,2.0272198889870197E-4,0.01871015690267086,0.023248041048645973	2,2,2,2,2	2,2,4,2,1	117.98445129394531,117.98445129394531,109.28236389160156,117.98445129394531,118.51115417480469	0,0,0,0,0	0,6,525,525,3122	0,1,2,0,1	0,2,2,2,2	0,20,245,245,9	0,9,9,4,15	0,9,9,4,15	0,0,0,0,0	0,0,1,0,0	13416.json	
2334	3,7,7	0.5159265995025635,0.0555688701570034,0.02472531795501709	1,2,2	1,3,3	131.91592407226562,111.96912384033203,111.30314636230469	0,0,0	0,629,726	0,5,1	0,6,2	0,149,28	0,81,21	0,81,19	0,0,0	0,0,0	4217.json	
3080	6,6,7,12,12	0.9809702038764954,0.9809702038764954,0.7225608229637146,0.06432938575744629,0.049806639552116394	2,2,2,3,3	2,2,3,5,5	114.55023956298828,114.55023956298828,110.5595474243164,98.51244354248047,98.39008331298828	0,0,0,0,0	0,101,290,587,840	0,0,1,13,1	0,0,2,20,2	0,0,103,352,25	0,239,7,25,71	0,7,7,25,71	0,0,0,0,0	0,0,0,0,0	11078.json	
1793	4	0.04060991480946541	1	1	123.56243133544922	0	0	0	0	0	0	0	0	0	213.json	
3367	40,40	1.0622541594784707E-4,1.0622541594784707E-4	13,13	4,4	70.49616241455078,70.49616241455078	0,0	0,686	0,0	0,0	0,0	0,149	0,33	0,0	0,0	6413.json	
1335	7	0.010181003250181675	2	2	110.72124481201172	0	0	0	0	0	0	0	0	0	19702.json	
2762	3	0.7952830195426941	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	18395.json	
1946	3,3	0.08384879678487778,0.08384879678487778	1,1	3,3	127.59099578857422,127.59099578857422	0,0	0,13	0,0	0,0	0,0	0,8	0,7	0,0	0,0	9736.json	
3179	3	0.909419059753418	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	21544.json	
2644	3,3,3	0.00100148085039109,0.00100148085039109,0.005577584262937307	1,1,1	1,1,2	126.56620788574219,126.56620788574219,126.56620788574219	0,0,0	0,34,256	0,0,1	0,0,2	0,0,39	0,351,7	0,2,7	0,0,0	0,0,0	17404.json	
3645	3,3	0.8771911859512329,0.8771911859512329	1,1	0,0	132.9956512451172,132.9956512451172	1,1	0,165	0,0	0,0	0,0	0,94	0,20	0,0	0,0	21471.json	
944	4	0.4288538098335266	1	1	124.91740417480469	0	0	0	0	0	0	0	0	0	10924.json	
2232	3,3	0.05121907591819763,0.43677636981010437	1,1	2,1	129.36033630371094,131.43582153320312	0,0	0,1296	0,1	0,2	0,26	0,33	0,32	0,0	0,0	3090.json	
2413	4,3,5,3	0.32266175746917725,0.2093786597251892,0.1591656655073166,0.2093786597251892	2,1,1,1	2,1,3,1	121.39247131347656,131.43582153320312,118.99382781982422,131.43582153320312	0,1,0,1	0,181,775,1161	0,1,3,1	0,3,4,4	0,114,84,84	0,130,2,2	0,84,2,2	0,0,0,0	0,0,1,0	13637.json	
1841	3	0.08125375956296921	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	21874.json	
704	3	0.3239034116268158	1	2	131.91592407226562	1	0	0	0	0	0	0	0	0	18190.json	
3135	3,3	0.027414115145802498,0.027414115145802498	1,1	0,0	128.83535766601562,128.83535766601562	0,0	0,0	0,0	0,0	0,0	0,124	0,8	0,0	0,0	19647.json	
2678	4	0.7449457049369812	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	12978.json	
