Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2652	3	0.0010375253623351455	1	2	127.19728088378906	0	0	0	0	0	0	0	0	0	11972.json	
1167	3	0.28048375248908997	1	1	128.91311645507812	0	0	0	0	0	0	0	0	0	1182.json	
1167	4	0.8865149021148682	2	1	123.32949829101562	0	0	0	0	0	0	0	0	0	3371.json	
2338	7,7	0.40915247797966003,0.5139580368995667	2,2	1,1	112.77070617675781,113.13916015625	0,0	0,0	0,1	0,2	0,3	0,3	0,3	0,0	0,0	11749.json	
1167	3	0.7109339237213135	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	801.json	
2755	18,25,26,26	0.0851881355047226,0.0027596724685281515,0.0027340492233633995,0.002889019437134266	5,7,7,7	5,10,10,10	89.82191467285156,81.6490707397461,81.0136947631836,81.0136947631836	0,0,0,0	0,0,1820,1972	0,14,1,1	0,20,2,2	0,488,18,4	0,37,1726,908	0,37,1726,908	0,0,0,0	0,0,0,0	14173.json	
3658	3,3,3	0.9107882380485535,0.9107882380485535,0.9058672785758972	1,1,1	0,0,0	131.1535186767578,131.1535186767578,131.1535186767578	0,0,0	0,294,648	0,0,1	0,0,2	0,0,13	0,3732,8	0,0,8	0,0,0	0,0,0	17951.json	
1167	3	0.6539360284805298	1	2	131.43582153320312	0	0	0	0	0	0	0	0	0	4804.json	
3829	3,3,3	0.54287189245224,0.5337322950363159,0.5337322950363159	1,1,1	1,1,1	130.7338104248047,130.7338104248047,130.7338104248047	0,0,0	0,465,658	0,0,0	0,0,0	0,6,0	0,3732,487	0,0,43	0,0,0	0,0,0	17104.json	
1358	3	7.041661301627755E-4	1	2	125.18699645996094	0	0	0	0	0	0	0	0	0	15992.json	
3829	3,3	0.22416895627975464,0.22416895627975464	1,1	3,3	128.4090576171875,128.4090576171875	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	12156.json	
1167	11	0.03174101188778877	3	6	100.83890533447266	0	0	0	0	0	0	0	0	0	1781.json	
1167	4	0.3890622854232788	1	1	123.21045684814453	0	0	0	0	0	0	0	0	0	2809.json	
1167	3	0.3007059693336487	1	1	129.2428436279297	0	0	0	0	0	0	0	0	0	6035.json	
1167	3	0.2365110218524933	1	1	129.69032287597656	0	0	0	0	0	0	0	0	0	1139.json	
1167	5,5	0.013466491363942623,0.06292394548654556	1,1	2,2	117.1540298461914,117.73384857177734	0,0	0,118	0,1	0,2	0,6	0,89	0,89	0,0	0,0	8754.json	
1167	3,3	0.0,7.01092416420579E-4	1,1	0,0	125.71898651123047,126.28292083740234	0,0	0,118	0,1	0,2	0,4	0,429	0,429	0,0	0,0	2838.json	
3150	10,3	0.0782364159822464,0.46990180015563965	3,1	3,1	104.15782928466797,132.086669921875	0,0	0,87	0,1	0,9	0,249	0,87	0,87	0,0	0,0	12585.json	
2910	3,3	0.7707116007804871,0.7607546448707581	1,1	0,0	129.58164978027344,132.9956512451172	0,0	0,0	0,1	0,2	0,33	0,7	0,7	0,0	0,0	11122.json	
210	9,9	0.08769699186086655,0.08769699186086655	1,1	2,2	105.84141540527344,105.84141540527344	0,0	0,77	0,0	0,0	0,0	0,74	0,6	0,0	0,0	20544.json	
1167	3	0.5337322950363159	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	8541.json	
924	3,3	0.662777841091156,0.4237692356109619	1,1	0,0	131.46876525878906,129.2428436279297	0,0	0,674	0,1	0,2	0,51	0,147	0,147	0,0	0,0	1421.json	
3941	8,8	0.02283352054655552,0.02283352054655552	2,2	7,7	105.76343536376953,105.76343536376953	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	18353.json	
721	3,3	0.2009568065404892,0.22384309768676758	1,1	1,1	130.85629272460938,130.45266723632812	0,0	0,3	0,1	0,2	0,7	0,11	0,11	0,0	0,1	711.json	
1167	13	0.2075432389974594	2	8	98.58712768554688	0	0	0	0	0	0	0	0	0	7648.json	
3829	3,3,3	0.04226650670170784,0.7325766682624817,0.7325766682624817	1,1,1	1,1,1	128.62307739257812,131.1535186767578,131.1535186767578	0,0,0	0,163,465	0,1,0	0,2,0	0,35,0	0,32,3732	0,32,0	0,0,0	0,0,0	13558.json	
3829	18,18,3,3,3	0.06523904204368591,0.06523904204368591,0.33826443552970886,0.3214082419872284,0.32631781697273254	6,6,1,1,1	6,6,1,1,1	90.49508666992188,90.49508666992188,129.37762451171875,129.7158966064453,129.7158966064453	0,0,0,0,0	0,465,1134,2894,3046	0,0,1,1,1	0,0,17,2,2	0,0,363,14,4	0,3732,1,1726,908	0,0,1,1726,908	0,0,0,0,0	0,0,0,0,0	16864.json	
1167	3	0.011798861436545849	1	2	129.14646911621094	0	0	0	0	0	0	0	0	0	2286.json	
1541	5,9,9,8,8,7,7	0.0,1.3738899724557996E-4,1.2827999307774007E-4,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1	5,11,11,10,10,9,9	115.91691589355469,104.31584167480469,104.42240905761719,106.59420776367188,106.59420776367188,109.10626983642578,109.16924285888672	0,0,0,0,0,0,0	0,58,71,120,129,145,455	0,6,2,1,7,0,1	0,8,4,3,14,1,2	0,131,13,16,49,27,12	0,21,5,3,1,12,29	0,21,5,3,1,12,29	0,0,0,0,0,0,1	0,0,0,0,1,0,1	20840.json	
1662	7,3,7,3,3,3,3,3,3	0.013181247748434544,0.48194947838783264,0.013181247748434544,0.48194947838783264,0.48194947838783264,0.48194947838783264,0.37534281611442566,0.37534281611442566,0.2878367602825165	2,1,2,1,1,1,1,1,1	5,2,5,2,2,2,1,1,2	109.85690307617188,129.47398376464844,109.85690307617188,129.47398376464844,129.47398376464844,129.47398376464844,130.45266723632812,130.45266723632812,129.47398376464844	0,0,0,0,0,0,0,0,0	0,52,53,55,70,98,121,216,247	0,1,5,1,0,0,2,0,1	0,6,6,6,0,0,4,0,2	0,182,182,182,0,0,34,0,14	0,11,11,31,23,45,74,86,50	0,11,11,31,17,28,53,25,50	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	20489.json	
1167	26	0.0	5	6	82.67780303955078	0	0	0	0	0	0	0	0	0	4561.json	
1167	4	0.049433235079050064	2	1	121.25740051269531	0	0	0	0	0	0	0	0	0	6661.json	
1167	3	0.0020302056800574064	1	2	128.62307739257812	0	0	0	0	0	0	0	0	0	1170.json	
2932	3	0.4500912129878998	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	21947.json	
1272	8,8	0.05708025023341179,0.12080945074558258	2,2	8,7	106.54252624511719,106.85778045654297	0,0	0,1209	0,1	0,2	0,19	0,4	0,4	0,0	0,1	17159.json	
3829	70,3,3,3,3	0.0,0.9576285481452942,0.9576285481452942,0.9576285481452942,0.9616378545761108	13,1,1,1,1	17,0,0,0,0	59.56778335571289,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,1,1,1,1	0,108,465,658,2400	0,2,0,0,3	0,89,0,0,6	0,2883,0,0,24	0,163,3732,487,121	0,152,0,43,121	0,0,0,0,1	0,0,0,0,1	17014.json	
3941	3,3,5,7,5	0.24492576718330383,0.24492576718330383,0.0029226236511021852,0.014179456047713757,0.006050523370504379	1,1,1,1,1	2,2,4,6,5	128.91311645507812,128.91311645507812,117.22039794921875,111.09032440185547,117.1540298461914	0,0,0,0,0	0,577,787,1059,1172	0,0,2,3,1	0,0,2,4,4	0,0,119,41,81	0,3732,1,25,19	0,0,1,25,19	0,0,0,0,0	0,0,0,1,0	18575.json	
1167	3	0.9299192428588867	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1359.json	
1167	3	0.9288766980171204	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	4868.json	
3015	3,3	0.039608199149370193,0.07391080260276794	2,2	3,5	126.90091705322266,126.51283264160156	0,0	0,61	0,1	0,2	0,17	0,37	0,37	0,0	0,0	14031.json	
1167	3	0.8454214930534363	1	2	130.70933532714844	0	0	0	0	0	0	0	0	0	6465.json	
3829	3,3	0.9398244619369507,0.9398244619369507	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	14527.json	
1055	4,4	6.733439513482153E-4,0.0025571666192263365	1,1	1,1	121.84000396728516,122.5160903930664	0,0	0,6	0,1	0,2	0,4	0,429	0,429	0,0	0,0	6633.json	
2975	3,3	0.35101017355918884,0.02526053600013256	1,1	3,5	129.0215301513672,127.01653289794922	0,0	0,1850	0,1	0,2	0,73	0,68	0,36	0,0	0,0	20100.json	
2789	3	0.365230917930603	1	1	129.14646911621094	0	0	0	0	0	0	0	0	0	18560.json	
1167	4	0.44354844093322754	2	3	122.45118713378906	0	0	0	0	0	0	0	0	0	7316.json	
3829	7,4,4,4,4,4,7,7,7,7	0.34102869033813477,0.06739553064107895,0.0833679735660553,0.0716545432806015,0.24104098975658417,0.2544669210910797,0.4790025055408478,0.4790025055408478,0.46994686126708984,0.4790025055408478	2,1,1,1,1,1,2,2,2,2	3,3,4,4,3,3,3,3,3,3	111.91792297363281,122.5949478149414,122.4349365234375,122.4349365234375,123.01455688476562,123.28064727783203,112.11737823486328,112.11737823486328,112.11737823486328,112.11737823486328	0,0,0,0,0,0,0,0,0,0	0,108,280,283,395,465,518,658,2894,3046	0,4,1,1,1,0,4,0,1,1	0,11,2,2,2,0,5,0,2,2	0,97,12,10,11,10,58,0,4,4	0,163,56,21,16,3732,15,487,1726,908	0,152,53,21,16,0,15,43,1726,908	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	17087.json	
1167	4,4	0.0,0.0	1,1	0,0	120.33342742919922,120.8353271484375	0,0	0,118	0,1	0,2	0,4	0,89	0,89	0,0	0,0	8378.json	
3147	9	0.021674690768122673	2	2	104.65628051757812	0	0	0	0	0	0	0	0	0	14974.json	
1582	10,10,10,10	0.011683408170938492,0.008957724086940289,0.011683408170938492,0.01875149831175804	2,2,2,2	1,1,1,1	104.95284271240234,104.95284271240234,104.95284271240234,104.95284271240234	0,0,0,0	0,647,799,805	0,4,4,1	0,8,8,2	0,16,16,8	0,1726,908,190	0,1726,908,190	0,0,0,0	0,0,0,0	11241.json	
2804	3,3	0.5586685538291931,0.43276095390319824	1,1	1,1	132.79563903808594,131.91592407226562	0,0	0,33	0,3	0,6	0,28	0,54	0,54	0,0	0,0	17183.json	
924	9,9,13	0.7367545366287231,0.7458292841911316,0.25235217809677124	1,1,2	0,0,3	108.07432556152344,108.07432556152344,98.58055877685547	0,0,0	0,674,735	0,1,4	0,2,4	0,18,130	0,147,65	0,147,65	0,0,0	0,0,0	12325.json	
1023	17	0.2601802945137024	1	0	94.71126556396484	0	0	0	0	0	0	0	0	0	4857.json	
1155	12	0.14470316469669342	3	8	98.22949981689453	0	0	0	0	0	0	0	0	0	18320.json	
924	22,14,25	0.00933208130300045,0.22688575088977814,0.0	3,2,4	2,2,9	85.07955169677734,94.80915069580078,81.51739501953125	0,0,0	0,469,674	0,0,30	0,8,41	0,263,914	0,80,147	0,80,147	0,0,0	0,0,0	13882.json	
2548	3,3,3	0.8919464945793152,0.6920892000198364,0.6920892000198364	1,1,1	0,0,0	132.9956512451172,131.9385528564453,131.9385528564453	0,0,0	0,126,1416	0,1,1	0,2,2	0,16,8	0,10,16	0,10,16	0,0,0	0,0,0	20336.json	
3204	24,28,28	4.804338968824595E-4,1.960472291102633E-4,1.9648457237053663E-4	13,13,13	16,18,18	81.41939544677734,78.02549743652344,78.02549743652344	0,0,0	0,837,1610	0,5,3	0,6,6	0,219,8	0,1,14	0,1,14	0,0,0	0,0,0	19099.json	
1167	5	0.8418751955032349	1	2	120.96249389648438	0	0	0	0	0	0	0	0	0	5358.json	
1167	6	0.2364567518234253	2	2	112.49945068359375	0	0	0	0	0	0	0	0	0	2100.json	
1167	12	0.1819024533033371	3	0	100.9034423828125	0	0	0	0	0	0	0	0	0	10043.json	
1167	17	0.020858975127339363	5	2	91.76995849609375	0	0	0	0	0	0	0	0	0	6940.json	
1155	12	0.14470316469669342	3	8	98.22949981689453	0	0	0	0	0	0	0	0	0	7128.json	
1117	4	0.7249364256858826	1	1	125.5254898071289	0	0	0	0	0	0	0	0	0	8839.json	
55	19	0.11590193957090378	4	6	89.99308776855469	0	0	0	0	0	0	0	0	0	21642.json	
3829	7,7,7,7,7,7	0.24323052167892456,0.2555714547634125,0.2555714547634125,0.3286101222038269,0.31986477971076965,0.33679163455963135	2,2,2,2,2,2	1,1,1,1,1,1	110.83072662353516,110.6667709350586,110.6667709350586,110.77831268310547,110.94767761230469,110.94767761230469	0,0,0,0,0,0	0,93,465,491,2894,3046	0,1,0,3,1,1	0,2,0,6,2,2	0,10,0,50,14,4	0,231,3732,20,1726,908	0,212,0,20,1726,908	0,0,0,0,0,0	0,0,0,0,0,0	11075.json	
1167	4	1.9845749193336815E-4	1	1	121.84000396728516	0	0	0	0	0	0	0	0	0	5893.json	
3941	14,14,14	0.19493116438388824,0.19493116438388824,0.14105772972106934	3,3,3	7,7,7	95.28209686279297,95.28209686279297,95.13763427734375	0,0,0	0,577,3746	0,0,1	0,0,2	0,0,17	0,3732,2	0,0,2	0,0,0	0,0,1	18822.json	
3357	3	0.6760228872299194	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	13257.json	
1992	3,3	0.9351412057876587,0.9351412057876587	1,1	0,0	134.26058959960938,134.26058959960938	0,0	0,0	0,0	0,0	0,0	0,37	0,23	0,0	0,0	22883.json	
1167	5	0.8461153507232666	1	2	120.96249389648438	0	0	0	0	0	0	0	0	0	5205.json	
3311	9,9,9	0.41338106989860535,0.41338106989860535,0.31267353892326355	2,2,2	3,3,3	111.4670181274414,111.4670181274414,111.4670181274414	0,0,0	0,140,1882	0,0,1	0,0,2	0,0,6	0,487,121	0,43,121	0,0,1	0,0,1	17034.json	
3017	3	0.7362421154975891	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	15547.json	
1167	3,3	0.3850894868373871,0.6786388158798218	1,1	0,0	131.46876525878906,132.4454345703125	0,0	0,7	0,1	0,2	0,8	0,50	0,50	0,0	0,0	5959.json	
1167	3	0.016149669885635376	1	0	128.41912841796875	0	0	0	0	0	0	0	0	0	3874.json	
3941	10,10	0.041166309267282486,0.041166309267282486	3,3	1,1	103.25349426269531,103.25349426269531	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	18128.json	
1167	3	0.7458893656730652	1	1	132.61029052734375	0	0	0	0	0	0	0	0	0	2413.json	
3829	3,3	0.012057661078870296,0.012057661078870296	1,1	1,1	128.50894165039062,128.50894165039062	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	16508.json	
1167	3	0.8450491428375244	1	0	131.91592407226562	1	0	0	0	0	0	0	0	0	1058.json	
3941	4,4,4,4,4	0.007392388768494129,0.007392388768494129,0.007928162813186646,0.007814277894794941,0.007392388768494129	1,1,1,1,1	2,2,2,2,2	121.97586059570312,121.97586059570312,121.75926971435547,121.97586059570312,121.97586059570312	0,0,0,0,0	0,577,1113,3005,3158	0,0,1,1,1	0,0,2,2,2	0,0,10,14,4	0,3732,9,1726,908	0,0,9,1726,908	0,0,0,0,0	0,0,0,0,0	18667.json	
2514	3	0.8662139177322388	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	21707.json	
3493	7,7	0.5515012145042419,0.5515012145042419	1,1	5,5	111.26765441894531,111.26765441894531	0,0	0,129	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	18776.json	
1167	7	0.3338225185871124	2	1	110.93042755126953	0	0	0	0	0	0	0	0	0	4689.json	
1167	3	0.002686901716515422	1	1	128.31268310546875	0	0	0	0	0	0	0	0	0	5652.json	
988	3	0.7066241502761841	1	2	132.43687438964844	0	0	0	0	0	0	0	0	0	10574.json	
924	3	0.24743027985095978	1	1	128.92515563964844	0	0	0	0	0	0	0	0	0	14422.json	
1167	18	0.008030537515878677	2	6	90.90440368652344	0	0	0	0	0	0	0	0	0	8982.json	
1167	5	0.8000917434692383	1	2	121.91352844238281	0	0	0	0	0	0	0	0	0	5382.json	
3252	3	0.7586778998374939	1	0	130.85629272460938	0	0	0	0	0	0	0	0	0	13416.json	
1167	3	0.6941041946411133	1	0	130.45266723632812	0	0	0	0	0	0	0	0	0	4217.json	
2461	29,25,25,25,22	0.00384806958027184,0.0036142002791166306,0.0032517926301807165,0.02130609191954136,0.05480308458209038	7,7,7,7,5	3,3,3,3,4	80.08104705810547,82.37791442871094,82.34955596923828,82.43846893310547,85.76524353027344	0,0,0,0,0	0,10,10,19,39	0,5,1,16,21	0,17,2,31,43	0,312,8,322,746	0,4,1,1,2	0,4,1,1,2	0,0,0,0,0	0,0,0,0,0	11078.json	
1167	3	0.15899594128131866	1	2	127.87090301513672	0	0	0	0	0	0	0	0	0	213.json	
1167	3	0.10217676311731339	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	6413.json	
3289	32,32,32,32,32,32,32	1.473922748118639E-4,1.709569914964959E-4,1.5532260295003653E-4,1.5532260295003653E-4,1.5532260295003653E-4,1.5532260295003653E-4,0.0	5,5,5,5,5,5,5	15,14,13,13,13,13,14	76.25128936767578,76.32171630859375,76.38855743408203,76.38855743408203,76.38855743408203,76.38855743408203,76.27063751220703	0,0,0,0,0,0,0	0,90,96,112,118,118,1615	0,1,2,0,0,0,2	0,2,4,0,0,0,4	0,6,107,0,0,0,44	0,40,47,346,487,349,15	0,40,47,21,43,23,15	0,0,0,0,0,0,0	0,0,0,0,0,0,1	19702.json	
3941	9,9	0.1947135627269745,0.1947135627269745	3,3	0,0	106.00373077392578,106.00373077392578	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	18395.json	
236	11,11	2.8883983031846583E-4,2.9982574051246047E-4	1,1	5,5	101.51069641113281,101.38908386230469	0,0	0,64	0,1	0,2	0,7	0,6	0,6	0,0	0,0	9736.json	
3169	5	0.08155989646911621	1	3	119.48943328857422	0	0	0	0	0	0	0	0	0	21544.json	
3211	3,3,11	0.47671204805374146,0.4711560904979706,0.02068587765097618	1,1,3	2,2,4	129.37762451171875,129.37762451171875,101.26422119140625	0,0,0	0,57,147	0,1,10	0,2,12	0,5,291	0,42,212	0,42,212	0,0,0	0,0,0	17404.json	
3338	2	0.6730618476867676	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	21471.json	
2769	33,34	8.013445185497403E-4,6.36224343907088E-4	1,1	14,14	77.73677825927734,77.25315856933594	0,0	0,374	0,11	0,21	0,67	0,32	0,32	0,0	0,0	15336.json	
1167	3	0.9532734155654907	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	5873.json	
3941	12,12	0.06417400389909744,0.06417400389909744	2,2	1,1	99.96086120605469,99.96086120605469	0,0	0,577	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	10924.json	
1167	3,20,3,20,25	0.8507257699966431,0.006295422092080116,0.8507257699966431,0.006295422092080116,0.0	1,5,1,5,7	1,9,1,9,8	131.60296630859375,87.7613296508789,131.60296630859375,87.7613296508789,82.67554473876953	0,0,0,0,0	0,27,28,29,34	0,25,1,25,17	0,26,26,26,25	0,963,963,963,685	0,84,84,90,26	0,84,84,90,26	0,0,0,0,0	0,0,1,1,0	3090.json	
3025	3	0.7958101630210876	1	0	131.75106811523438	0	0	0	0	0	0	0	0	0	13637.json	
3157	3	0.7893922328948975	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	21874.json	
1015	6	2.555914979893714E-4	1	4	113.48251342773438	0	0	0	0	0	0	0	0	0	18190.json	
3289	4,4,4,4,4	2.473312779329717E-4,2.207590005127713E-4,2.207590005127713E-4,2.207590005127713E-4,2.207590005127713E-4	1,1,1,1,1	2,2,2,2,2	121.39020538330078,121.39020538330078,121.39020538330078,121.39020538330078,121.39020538330078	0,0,0,0,0	0,105,112,118,118	0,3,0,0,0	0,6,0,0,0	0,28,0,0,0	0,138,346,487,349	0,138,21,43,23	0,0,0,0,0	0,0,0,0,0	19647.json	
3618	17,17,16,16	0.0017338168108835816,0.0017338168108835816,0.0025486580561846495,0.0018335713539272547	4,4,4,4	7,7,8,8	90.31411743164062,90.31411743164062,91.63343048095703,90.96147918701172	0,0,0,0	0,254,786,1517	0,0,1,16	0,0,3,32	0,0,45,105	0,3732,21,27	0,0,14,27	0,0,0,0	0,0,0,0	22755.json	
3829	7,7,11,7,7,7,7,6,4,5,5,5,5,5,5,4,3	0.0019344843458384275,0.01240356545895338,0.010999343357980251,0.041801005601882935,0.04473946988582611,0.011551368981599808,0.01543488260358572,0.009965968318283558,0.001669504796154797,0.0015561091713607311,7.952309097163379E-4,7.952309097163379E-4,1.432235148968175E-4,1.432235148968175E-4,1.432235148968175E-4,0.0,7.188029703684151E-4	2,2,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1	4,3,4,7,7,7,7,5,3,3,3,3,3,3,3,2,2	110.94767761230469,110.5595474243164,101.29802703857422,110.77831268310547,110.77831268310547,110.77831268310547,110.77831268310547,113.97042083740234,122.27970123291016,117.4128646850586,117.1008529663086,117.1008529663086,116.51905059814453,116.51905059814453,116.51905059814453,120.6494140625,128.21994018554688	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,108,218,280,283,336,395,400,406,427,464,465,518,575,658,2302,2400	0,6,4,5,1,0,1,0,1,2,1,0,1,1,0,0,2	0,11,5,13,2,1,2,1,4,3,2,0,2,2,0,1,5	0,207,113,169,10,66,13,32,51,74,4,0,25,52,0,26,125	0,163,14,56,21,46,11,24,20,9,32,3732,32,11,487,19,121	0,152,14,53,21,46,11,24,20,9,32,0,32,11,43,19,121	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	17030.json	
1167	10	0.022544898092746735	1	4	104.31705474853516	0	0	0	0	0	0	0	0	0	9448.json	
1167	3	0.001443752320483327	1	2	127.76728820800781	0	0	0	0	0	0	0	0	0	1706.json	
2750	3	0.6679036021232605	1	2	130.57513427734375	0	0	0	0	0	0	0	0	0	18677.json	
1167	8	0.041211798787117004	1	2	107.69010162353516	0	0	0	0	0	0	0	0	0	2893.json	
2695	8,8	0.5767638087272644,0.682931661605835	2,2	3,2	110.66998291015625,111.47486877441406	0,0	0,2038	0,1	0,2	0,22	0,2	0,2	0,0	0,1	21612.json	
3289	3,3,3	0.7853149175643921,0.7853149175643921,0.6588399410247803	1,1,1	1,1,1	132.61029052734375,132.61029052734375,132.61029052734375	0,0,0	0,96,119	0,0,1	0,0,2	0,0,15	0,41,50	0,25,50	0,0,0	0,0,0	19849.json	
3829	4,4	0.9328110814094543,0.9328110814094543	2,2	0,0	121.67362213134766,121.67362213134766	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	13741.json	
3829	3,3,8,3	0.28669074177742004,0.28669074177742004,0.05854937806725502,0.28669074177742004	1,1,2,1	0,0,4,0	127.87090301513672,127.87090301513672,107.19337463378906,127.87090301513672	0,0,0,0	0,465,701,1060	0,0,9,2	0,0,11,11	0,0,320,320	0,3732,88,140	0,0,88,140	0,0,0,0	0,0,0,0	15087.json	
3211	3,4,3	5.380969378165901E-4,0.012551662512123585,0.07043875753879547	1,1,1	3,2,1	127.68843078613281,121.82937622070312,129.2428436279297	0,0,0	0,57,147	0,3,2	0,5,5	0,52,74	0,42,212	0,42,212	0,0,0	0,0,0	17429.json	
1167	5	0.8344554305076599	1	2	121.91352844238281	0	0	0	0	0	0	0	0	0	5323.json	
1167	3	0.05298324674367905	1	3	129.2378692626953	0	0	0	0	0	0	0	0	0	944.json	
1167	4,4	3.10626404825598E-4,3.257137432228774E-4	1,1	0,0	121.22734832763672,121.22734832763672	0,0	0,231	0,1	0,2	0,8	0,1726	0,1726	0,0	0,0	8675.json	
1167	3	0.2270788848400116	1	0	130.621337890625	0	0	0	0	0	0	0	0	0	7207.json	
1167	3	0.9634411334991455	2	0	130.76048278808594	0	0	0	0	0	0	0	0	0	8727.json	
1167	4	0.00493417726829648	1	3	121.47811889648438	0	0	0	0	0	0	0	0	0	3557.json	
1167	3	0.11990159749984741	1	2	129.7158966064453	0	0	0	0	0	0	0	0	0	2743.json	
2695	3	0.5930303931236267	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	14656.json	
2862	3	0.5636469721794128	1	1	128.53907775878906	0	0	0	0	0	0	0	0	0	11792.json	
1167	3	0.9701551198959351	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	7986.json	
3120	3,3	0.8930193185806274,0.7046323418617249	1,1	0,0	132.9956512451172,131.9385528564453	0,0	0,699	0,1	0,2	0,11	0,10	0,10	0,0	0,0	20339.json	
3829	3,3	0.8421098589897156,0.8421098589897156	1,1	0,0	131.75106811523438,131.75106811523438	0,0	0,465	0,0	0,0	0,0	0,3732	0,0	0,0	0,0	14309.json	
1167	3	0.301122784614563	1	3	129.4591827392578	0	0	0	0	0	0	0	0	0	2638.json	
1012	9,5,12	0.27724626660346985,0.16145306825637817,0.05920151248574257	3,1,3	4,3,9	106.84583282470703,119.06403350830078,98.9467544555664	0,0,0	0,18,18	0,1,10	0,6,13	0,121,326	0,30,38	0,30,38	0,0,0	0,0,0	20710.json	
3175	3	0.4236747622489929	1	2	129.93223571777344	0	0	0	0	0	0	0	0	0	19402.json	
1167	5	9.103908087126911E-4	1	4	117.22039794921875	0	0	0	0	0	0	0	0	0	1931.json	
1167	3,3	0.6383081078529358,0.6297471523284912	1,1	2,2	131.75106811523438,132.25152587890625	0,0	0,273	0,3	0,6	0,30	0,50	0,50	0,0	0,0	1779.json	
3736	4,4,4	0.030488550662994385,0.030488550662994385,0.027420442551374435	1,1,1	1,1,1	124.58238983154297,124.58238983154297,124.91740417480469	0,0,0	0,372,865	0,0,4	0,0,8	0,0,17	0,3732,12	0,0,12	0,0,0	0,0,0	21136.json	
3736	9,12,12,7,7	0.08658060431480408,0.026061097159981728,0.026061097159981728,0.03397243469953537,0.020096730440855026	1,1,1,1,1	5,7,7,3,3	106.82979583740234,100.8167495727539,100.8167495727539,112.0172119140625,112.0172119140625	0,0,0,0,0	0,50,372,865,2653	0,4,0,7,1	0,5,0,22,2	0,92,0,150,7	0,7,3732,12,8	0,7,0,12,8	0,0,0,0,0	0,1,0,0,0	21141.json	
2932	5,5,8,8,8	0.8235119581222534,0.8235119581222534,0.782848060131073,0.7700316905975342,0.782848060131073	1,1,2,2,2	2,2,2,2,2	120.63774108886719,120.63774108886719,110.82071685791016,110.82071685791016,110.82071685791016	0,0,0,0,0	0,2,1674,1996,2149	0,0,4,1,1	0,0,5,2,2	0,0,74,4,4	0,89,44,1726,908	0,60,44,1726,908	0,0,0,0,0	0,0,1,0,0	16507.json	
1167	10,10	0.7322444915771484,0.7041969895362854	3,3	1,1	105.84918975830078,105.84918975830078	0,0	0,231	0,1	0,2	0,4	0,1726	0,1726	0,0	0,0	2233.json	
3736	6,6,6	0.5119158029556274,0.5119158029556274,0.5020021796226501	2,2,2	0,0,0	115.79641723632812,115.79641723632812,116.04551696777344	0,0,0	0,372,1014	0,0,1	0,0,2	0,0,8	0,3732,45	0,0,45	0,0,0	0,0,0	14093.json	
1167	3,3	0.0018110376549884677,0.012433675117790699	1,1	1,1	126.72693634033203,127.42049407958984	0,0	0,118	0,1	0,2	0,4	0,429	0,429	0,0	0,0	6126.json	
1167	3	8.199738222174346E-4	1	1	128.14134216308594	0	0	0	0	0	0	0	0	0	391.json	
3269	3	0.5027090907096863	1	2	129.47398376464844	0	0	0	0	0	0	0	0	0	21752.json	
