Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
212	4	0.07797224074602127	1	4	122.11019134521484	0	0	0	0	0	0	0	0	0	6984.json	
1415	4,4,4	0.39221468567848206,0.39221468567848206,0.5078690052032471	1,1,1	0,0,0	125.27178192138672,125.27178192138672,124.91740417480469	0,0,0	0,501,570	0,0,1	0,0,2	0,0,10	0,1583,148	0,20,148	0,0,0	0,0,0	98.json	
99	4	0.6612279415130615	1	0	124.91740417480469	0	0	0	0	0	0	0	0	0	6060.json	
2299	3,3,3,3,3	0.03209090232849121,0.006970503833144903,0.006970503833144903,0.006970503833144903,0.001698746345937252	1,1,1,1,1	0,0,0,0,0	128.712890625,128.22288513183594,128.22288513183594,128.22288513183594,127.76728820800781	0,0,0,0,0	0,0,126,126,820	0,1,0,0,1	0,2,0,0,2	0,11,0,0,20	0,31,479,1362,14	0,31,0,0,14	0,0,0,0,0	0,0,0,0,0	6489.json	
213	4	0.4677695631980896	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	5003.json	
212	3	0.7641725540161133	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	5451.json	
213	3	0.5864616632461548	1	1	129.34671020507812	0	0	0	0	0	0	0	0	0	4937.json	
2353	3,3,3	0.9031455516815186,0.9031455516815186,0.9031455516815186	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,180,1440	0,0,0	0,0,0	0,0,0	0,960,1583	0,0,20	0,0,0	0,0,0	510.json	
2523	3,3,3,3,3	1.89064463484101E-4,1.89064463484101E-4,2.8849299997091293E-4,2.8849299997091293E-4,2.8849299997091293E-4	1,1,1,1,1	2,2,2,2,2	125.94194793701172,125.94194793701172,125.94194793701172,125.94194793701172,125.94194793701172	0,0,0,0,0	0,350,400,1609,1623	0,0,2,0,0	0,0,4,0,0	0,0,14,0,0	0,960,28,1583,354	0,0,28,20,6	0,0,0,0,0	0,0,0,0,1	3706.json	
2601	3,3,3,3,3,3	0.8845128417015076,0.8845128417015076,0.8845128417015076,0.8845128417015076,0.8845128417015076,0.8845128417015076	1,1,1,1,1,1	0,0,0,0,0,0	131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562	0,0,0,0,0,0	0,104,428,428,518,1823	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,301,142,1362,174,792	0,66,0,0,4,19	0,0,0,0,0,0	0,0,0,0,0,0	7904.json	
2109	3,3	0.8526440262794495,0.8526440262794495	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,153	0,0	0,0	0,0	0,41	0,27	0,0	0,0	6248.json	
2523	3,3,3	0.647828996181488,0.647828996181488,0.647828996181488	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,350,1609	0,0,0	0,0,0	0,0,0	0,960,1583	0,0,20	0,0,0	0,0,0	695.json	
1822	3	0.2709341049194336	1	2	129.4591827392578	0	0	0	0	0	0	0	0	0	5630.json	
400	4	0.08991754055023193	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	6663.json	
1058	5,6,4,4	0.0,0.0,0.0,0.0	1,1,1,1	2,2,1,1	115.54603576660156,111.96117401123047,118.9440689086914,118.9440689086914	0,0,0,0	0,25,59,280	0,4,3,0	0,7,8,0	0,84,214,0	0,67,199,792	0,66,137,19	0,0,0,0	0,0,0,0	7799.json	
1724	3	0.02273816615343094	1	0	127.03218841552734	0	0	0	0	0	0	0	0	0	5907.json	
2220	3,3	0.7887277603149414,0.8073446750640869	1,1	0,0	132.61029052734375,132.61029052734375	0,0	0,0	0,1	0,2	0,7	0,98	0,40	0,0	0,0	2227.json	
390	25	0.0070621720515191555	11	5	82.24324035644531	0	0	0	0	0	0	0	0	0	5862.json	
339	7,7	0.002257398096844554,0.002257398096844554	1,1	5,5	110.48055267333984,110.48055267333984	0,0	0,126	0,0	0,0	0,0	0,708	0,27	0,0	0,0	10716.json	
855	3	0.8195833563804626	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	2179.json	
2353	3,3,3	0.9579161405563354,0.9579161405563354,0.9579161405563354	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,180,1440	0,0,0	0,0,0	0,0,0	0,960,1583	0,0,20	0,0,0	0,0,0	537.json	
1276	3	0.32322973012924194	1	3	126.9422836303711	0	0	0	0	0	0	0	0	0	2324.json	
999	3,3	0.8156956434249878,0.8156956434249878	1,1	2,2	128.1235809326172,128.1235809326172	0,0	0,785	0,0	0,0	0,0	0,1000	0,4	0,0	0,0	9546.json	
2047	9,6,5,5	0.3976850211620331,0.08888161182403564,0.08151832222938538,0.08151832222938538	3,2,1,1	3,2,3,3	107.03191375732422,114.88836669921875,118.748779296875,118.748779296875	0,0,0,0	0,307,1078,1834	0,2,2,0	0,7,5,0	0,98,57,0	0,51,127,1000	0,51,127,4	0,0,0,0	0,0,0,0	9121.json	
541	53,43	0.0,0.0	8,8	18,18	66.08748626708984,70.2508773803711	0,0	0,502	0,3	0,16	0,392	0,138	0,138	0,0	0,0	8087.json	
970	3	0.614754319190979	1	3	130.70933532714844	1	0	0	0	0	0	0	0	0	2527.json	
2278	3,3,3,3,3,3,3,3,3	0.9678709506988525,0.969610333442688,0.9655033946037292,0.9655033946037292,0.9655033946037292,0.6216440200805664,0.6290647387504578,0.6117376685142517,0.6117376685142517	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	131.9385528564453,132.25152587890625,131.9385528564453,131.9385528564453,131.9385528564453,130.34019470214844,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0,0,0,0,0,0	0,0,9,105,105,561,1245,1834,2064	0,2,3,0,0,1,2,1,0	0,4,6,0,0,2,4,2,0	0,8,19,0,0,35,8,26,0	0,24,70,316,1362,88,4,335,1000	0,24,18,5,0,88,4,335,4	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0	8914.json	
1185	4,4,4,4	0.005046559497714043,0.005046559497714043,0.005046559497714043,0.0048487200401723385	1,1,1,1	2,2,2,2	124.48601531982422,124.48601531982422,124.48601531982422,124.48601531982422	0,0,0,0	0,271,342,971	0,0,0,1	0,0,0,2	0,0,0,5	0,1583,74,45	0,20,5,45	0,0,0,0	0,0,0,0	909.json	
1537	5	0.13175947964191437	1	2	120.34770202636719	0	0	0	0	0	0	0	0	0	6594.json	
212	4	0.40408581495285034	1	2	124.04872131347656	0	0	0	0	0	0	0	0	0	4378.json	
37	3	0.24354338645935059	1	1	127.76728820800781	0	0	0	0	0	0	0	0	0	11019.json	
2123	4	0.006401508115231991	1	1	122.4349365234375	0	0	0	0	0	0	0	0	0	2154.json	
2758	6,6,6,6,6,6	0.6635775566101074,0.642637312412262,0.6334961652755737,0.6334961652755737,0.6334961652755737,0.6334961652755737	1,1,1,1,1,1	3,3,3,3,3,3	115.11836242675781,114.7745132446289,114.90958404541016,114.90958404541016,114.90958404541016,114.90958404541016	0,0,0,0,0,0	0,32,291,585,1845,1859	0,4,1,0,0,0	0,8,2,0,0,0	0,18,6,0,0,0	0,142,359,960,1583,66	0,142,359,0,20,12	0,0,0,0,0,0	0,0,0,0,0,0	11395.json	
1760	3,2,2	0.4527067244052887,0.7876565456390381,0.8489811420440674	1,1,1	0,0,0	130.85629272460938,140.16575622558594,140.16575622558594	1,0,0	0,702,727	0,0,1	0,1,2	0,48,41	0,35,67	0,35,66	0,0,0	0,0,0	7391.json	
2084	3,3,3	0.0798896923661232,0.0798896923661232,0.07120212912559509	1,1,1	4,4,4	129.36033630371094,129.36033630371094,129.36033630371094	0,0,0	0,1170,1870	0,0,1	0,0,2	0,0,6	0,1583,42	0,20,28	0,0,0	0,0,0	393.json	
948	15	0.014173921197652817	4	6	93.90869140625	0	0	0	0	0	0	0	0	0	2835.json	
2614	5,4,4,4,4,4,4,4	0.08376307040452957,0.05316789075732231,0.05400322750210762,0.05400322750210762,0.044861141592264175,0.044861141592264175,0.044861141592264175,0.006467798259109259	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	119.0662612915039,122.68119049072266,122.5160903930664,122.5160903930664,122.5160903930664,122.5160903930664,122.5160903930664,122.3560791015625	0,0,0,0,0,0,0,0	0,1,147,441,491,1700,1714,2400	0,3,1,0,2,0,0,2	0,7,2,0,4,0,0,4	0,28,7,0,18,0,0,10	0,7,359,960,28,1583,354,9	0,7,359,0,28,20,6,9	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	2541.json	
855	16	0.0	3	17	90.8187484741211	0	0	0	0	0	0	0	0	0	3235.json	
548	3	0.15978901088237762	1	1	131.43582153320312	1	0	0	0	0	0	0	0	0	7421.json	
44	6	0.11168277263641357	2	6	112.9603042602539	0	0	0	0	0	0	0	0	0	7616.json	
1057	3,3,3	0.734997034072876,0.734997034072876,0.734997034072876	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,699,843	0,2,0	0,4,0	0,8,0	0,83,1000	0,83,4	0,0,0	0,1,0	8586.json	
1030	3,3,3	0.7701239585876465,0.7568452954292297,0.7568452954292297	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,63,214	0,3,0	0,6,0	0,12,0	0,73,173	0,38,156	0,0,0	0,0,0	10940.json	
213	3	0.34378382563591003	1	1	128.62307739257812	0	0	0	0	0	0	0	0	0	4692.json	
2123	4	0.006796137895435095	1	1	122.3560791015625	0	0	0	0	0	0	0	0	0	6508.json	
2670	3,4,4,4,4	0.9682551026344299,0.855221152305603,0.855221152305603,0.855221152305603,0.8346105813980103	1,1,1,1,1	0,1,1,1,1	132.9956512451172,126.4781494140625,126.4781494140625,126.4781494140625,126.33003997802734	0,0,0,0,0	0,79,547,547,597	0,1,0,0,1	0,1,0,0,2	0,24,0,0,4	0,96,21,48,11	0,94,8,32,11	0,0,0,0,0	0,0,0,0,0	3442.json	
1445	3	0.5263105630874634	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	6334.json	
2616	4,4,4,4,4,4,4,4,27,27,27,20,20,20,26,30,30,30,30,29,30,30,33,30,35,35,35,35,36,40,39,39,34,34,35,35,41,41,41,41,41,43,45,37,34,34,34,34	0.7584336996078491,0.7716497778892517,0.7716497778892517,0.777486264705658,0.8372180461883545,0.8372180461883545,0.8012252449989319,0.8012252449989319,1.2666649126913399E-4,5.08274242747575E-4,2.515979576855898E-4,1.1583684681681916E-4,2.338267076993361E-4,2.338267076993361E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5765514399390668E-4,2.0231834787409753E-4,2.0231834787409753E-4	1,1,1,1,1,1,1,1,6,6,6,4,4,4,4,5,5,5,5,5,5,5,6,5,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,8,7,6,6,6,6	4,4,4,4,4,4,4,4,9,9,13,14,14,14,17,20,20,20,20,21,21,21,23,21,19,19,19,19,20,21,22,22,21,21,22,22,24,24,24,24,24,25,26,21,18,18,18,18	123.28931427001953,123.28931427001953,123.28931427001953,123.28931427001953,123.37332153320312,123.37332153320312,123.37332153320312,123.37332153320312,81.1066665649414,81.1066665649414,80.61155700683594,86.40630340576172,86.57208251953125,86.57208251953125,80.66764068603516,77.3887939453125,77.2757339477539,77.2757339477539,77.2757339477539,77.66768646240234,77.11848449707031,77.11848449707031,74.84864044189453,77.11848449707031,73.675048828125,73.79330444335938,73.79330444335938,73.94657897949219,73.38560485839844,70.87378692626953,71.21939086914062,71.21939086914062,74.25811004638672,74.25811004638672,73.60702514648438,73.70770263671875,70.57780456542969,70.57780456542969,70.57780456542969,70.61705017089844,70.61705017089844,69.67595672607422,68.5446548461914,73.10772705078125,75.2038803100586,75.79850006103516,75.71026611328125,75.71026611328125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,3,3,4,7,7,7,7,8,9,9,10,10,17,30,59,97,102,102,102,102,108,119,149,185,192,266,267,331,332,332,350,407,443,443,478,499,512,543,557,561,604,1267,1838	0,1,0,1,2,0,2,0,26,6,6,15,6,1,11,8,1,1,0,10,2,0,4,0,10,1,0,8,1,7,5,1,6,2,3,1,26,0,0,2,1,4,4,6,1,4,3,0	0,2,0,2,4,0,4,0,28,12,12,38,12,2,14,10,2,2,0,21,3,0,4,4,15,2,0,16,1,10,11,2,17,4,5,2,39,0,0,4,2,6,6,20,5,8,6,0	0,14,0,5,41,0,20,0,1350,134,67,847,418,83,471,275,19,3,0,404,57,0,207,207,474,16,0,216,53,443,207,7,529,12,115,19,639,0,0,12,15,224,80,750,250,133,103,0	0,31,18,13,3,260,4,7,7,21,50,16,3,1,2,9,7,1,125,5,1,25,21,16,3,22,301,359,13,1,14,1,2,6,5,3,6,479,1362,2,12,11,30,15,4,9,4,792	0,22,7,7,3,20,4,1,6,21,50,12,3,1,2,9,7,1,0,5,1,1,21,16,3,22,66,359,13,1,14,1,2,6,5,3,6,0,0,2,12,11,30,15,4,9,4,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	8342.json	
352	12,12	0.05367745831608772,0.05367745831608772	2,2	3,3	100.04792022705078,100.04792022705078	0,0	0,139	0,0	0,0	0,0	0,708	0,27	0,0	0,0	10082.json	
2746	3,3,3,3,3	0.5064594149589539,0.4512973427772522,0.7186862826347351,0.7186862826347351,0.7186862826347351	1,1,1,1,1	1,1,0,0,0	130.85745239257812,132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,573,573,573,1833	0,1,1,0,0	0,2,2,0,0	0,18,14,0,0	0,27,31,960,1583	0,17,31,0,20	0,0,0,0,0	0,0,0,0,0	584.json	
1880	3	0.001250608591362834	1	0	125.94194793701172	0	0	0	0	0	0	0	0	0	6177.json	
2353	3,3,3,3,3	0.5336528420448303,0.5336528420448303,0.5336528420448303,0.5336528420448303,0.4866407811641693	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,180,180,270,294	0,0,0,0,3	0,0,0,0,6	0,0,0,0,26	0,142,1362,174,29	0,0,0,4,22	0,0,0,0,0	0,0,0,0,0	11469.json	
1775	4,4,4,4,4,4	1.1949021427426487E-4,0.0,0.0073435488156974316,0.0073435488156974316,0.0024963044561445713,0.0073435488156974316	1,1,1,1,1,1	0,0,2,2,2,2	121.90575408935547,121.55042266845703,122.4349365234375,122.4349365234375,122.05010986328125,122.4349365234375	0,0,0,0,0,0	0,51,92,875,986,1561	0,2,2,0,1,1	0,4,4,0,2,2	0,28,83,0,12,12	0,102,9,460,19,13	0,102,9,0,19,13	0,0,0,0,0,0	0,0,0,0,0,0	1859.json	
1397	3	0.5460655689239502	1	0	128.83535766601562	0	0	0	0	0	0	0	0	0	5693.json	
1454	16	0.1514274775981903	5	6	93.05029296875	0	0	0	0	0	0	0	0	0	3814.json	
525	17	4.0178350172936916E-4	6	9	89.16368865966797	0	0	0	0	0	0	0	0	0	1974.json	
352	17,17	0.011513861827552319,0.011513861827552319	3,3	8,8	91.60021209716797,91.60021209716797	0,0	0,139	0,0	0,0	0,0	0,708	0,27	0,0	0,0	10470.json	
1950	16,8	0.10355156660079956,0.7204955816268921	1,1	8,7	92.39720916748047,106.15682983398438	0,0	0,1737	0,5	0,17	0,330	0,59	0,38	0,0	0,0	4359.json	
2724	22,21,21,21,21,21,22,20,20,20,20,20,25,31,29,32,32,42,43,43,43,48,48,49,48,48,48,49,48,51,49,49,49,49,49,48,48,48,48,41,41,41,47,47,47,47,47,59,59,59,60,61,61,58,58,54,24,23	0.19163396954536438,0.2756709158420563,0.12871038913726807,0.13687384128570557,0.15569213032722473,0.226431742310524,0.17364564538002014,6.532639381475747E-4,0.00441150926053524,0.003615844761952758,0.003615844761952758,0.003615844761952758,0.0034595064353197813,0.008830723352730274,0.006724635139107704,6.65046856738627E-4,5.198588478378952E-4,3.23364365613088E-4,2.4335920170415193E-4,2.441858814563602E-4,1.0303487215423957E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.059266553260386E-4,0.0082293301820755,0.008565044030547142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05548325926065445,0.06177779659628868	5,5,5,5,5,5,5,5,5,5,5,5,5,7,6,6,6,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,10,6,6	14,13,13,13,15,11,11,9,6,6,6,6,7,8,8,12,12,12,12,12,12,17,17,14,13,13,13,14,13,14,14,14,16,16,16,16,16,18,16,14,12,12,14,14,14,14,14,16,16,16,17,17,17,17,17,17,6,5	86.22066497802734,87.62189483642578,87.421875,87.421875,87.32466888427734,87.52091979980469,86.63831329345703,86.95472717285156,87.59798431396484,87.59798431396484,87.59798431396484,87.59798431396484,82.65370178222656,78.10163879394531,79.71894073486328,76.36503601074219,76.25748443603516,70.29901123046875,69.81309509277344,69.81309509277344,69.67427062988281,67.0395736694336,67.0395736694336,67.35118865966797,67.72648620605469,67.72648620605469,67.72648620605469,67.27421569824219,67.72648620605469,65.85364532470703,66.94972229003906,67.19520568847656,67.11970520019531,67.11970520019531,67.11970520019531,67.52923583984375,67.74125671386719,67.62078857421875,67.84111022949219,72.4076919555664,73.708251953125,73.708251953125,70.24787902832031,70.24787902832031,70.24787902832031,70.19342803955078,70.19342803955078,64.9906005859375,64.9906005859375,64.9906005859375,64.49374389648438,64.13965606689453,64.13965606689453,65.17698669433594,65.17698669433594,66.77482604980469,87.29449462890625,88.4398193359375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,47,58,59,60,108,108,109,110,111,115,115,115,117,117,118,122,123,124,125,125,126,132,133,138,139,157,159,196,216,216,227,227,257,417,425,425,458,515,515,524,551,551,620,630,630,631,649,666,1030,1267,1348,1946,2680,2680,2713	0,3,3,1,2,4,3,16,3,2,0,0,8,26,23,3,1,24,2,1,1,13,1,15,2,1,0,1,0,7,4,5,5,0,6,7,3,2,2,9,38,1,15,0,0,2,0,14,1,2,2,1,2,3,0,12,8,0	0,7,6,2,4,8,6,40,6,4,0,0,10,44,48,4,2,37,3,2,2,18,2,30,5,2,0,1,1,10,11,10,10,0,12,15,6,4,4,26,79,2,24,0,0,4,0,16,2,4,3,1,4,9,0,28,47,1	0,192,130,9,20,61,28,707,114,74,0,0,332,428,315,306,19,269,57,5,32,526,9,872,69,6,0,35,35,339,297,176,247,0,100,118,40,64,94,712,897,6,547,0,0,5,0,532,31,12,77,45,14,395,67,429,1987,54	0,4,2,5,2,10,2,29,16,28,29,260,21,13,12,2,3,5,30,55,24,2,2,2,12,96,125,6,5,20,71,78,22,301,59,359,50,7,107,3,23,13,7,479,1362,11,13,37,2,57,2,2,6,4,792,24,85,2	0,4,2,5,2,5,2,29,16,13,6,20,21,12,12,2,3,5,30,45,24,2,2,2,12,94,0,6,5,12,69,78,22,66,27,359,50,7,107,3,17,13,7,0,0,11,0,36,2,57,2,2,6,4,19,24,85,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1	7321.json	
2655	6,6,6	0.766799807548523,0.766799807548523,0.766799807548523	2,2,2	1,1,1	117.45413208007812,117.45413208007812,117.45413208007812	0,0,0	0,482,482	0,0,0	0,0,0	0,0,0	0,20,1362	0,6,0	0,0,0	0,0,0	11237.json	
2220	10,10	0.48086264729499817,0.48086264729499817	3,3	1,1	104.24241638183594,104.24241638183594	0,0	0,1999	0,0	0,0	0,0	0,88	0,63	0,0	0,0	3326.json	
354	5	0.8255174160003662	2	1	121.93724060058594	0	0	0	0	0	0	0	0	0	895.json	
2837	5,4,4,4,4,4	0.8320947289466858,0.856148362159729,0.856148362159729,0.856148362159729,0.856148362159729,0.856148362159729	1,1,1,1,1,1	2,2,2,2,2,2	122.58207702636719,125.78216552734375,125.78216552734375,125.78216552734375,125.78216552734375,125.78216552734375	0,0,0,0,0,0	0,69,69,69,617,617	0,1,0,0,0,0	0,2,0,0,0,0	0,10,0,0,0,0	0,105,425,212,163,386	0,105,0,0,93,283	0,0,0,0,0,0	0,0,0,0,0,0	3592.json	
1884	13,13,10,13,10,10,10	0.6348284482955933,0.6076834201812744,0.46931102871894836,0.5264835357666016,0.4694931209087372,0.4694931209087372,0.4816651940345764	3,3,3,4,3,3,3	2,2,4,4,4,4,4	100.26451873779297,100.5355224609375,105.16566467285156,98.95555114746094,104.99148559570312,104.99148559570312,104.99148559570312	0,0,0,0,0,0,0	0,970,1504,1544,1561,1671,1671	0,1,2,4,1,0,1	0,2,8,5,5,0,2	0,8,140,114,106,0,5	0,5,3,5,3,708,129	0,5,3,5,3,27,112	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4920.json	
2761	6,7,7,7,7,7,7	0.9061716198921204,0.9254975318908691,0.9314106702804565,0.9294895529747009,0.9294895529747009,0.9294895529747009,0.9294895529747009	2,2,2,2,2,2,2	2,2,2,2,2,2,2	115.03083801269531,112.83319091796875,112.32669830322266,112.46537017822266,112.46537017822266,112.46537017822266,112.46537017822266	0,0,0,0,0,0,0	0,18,35,294,588,1848,1862	0,5,2,1,0,0,0	0,9,4,2,0,0,0	0,26,18,6,0,0,0	0,9,142,359,960,1583,354	0,9,142,359,0,20,6	0,0,0,0,0,0,0	0,0,0,0,0,0,1	2553.json	
2567	5,5,6,6,6,6,6,6,5,5	0.5782243013381958,0.5155700445175171,0.35900992155075073,0.35900992155075073,0.35900992155075073,0.35900992155075073,0.37415003776550293,0.45395147800445557,0.5739981532096863,0.5739981532096863	1,1,1,1,1,1,1,1,1,1	2,2,4,4,4,4,4,3,2,2	119.2291259765625,120.237548828125,115.2608413696289,115.2608413696289,115.2608413696289,115.2608413696289,114.51351165771484,114.70814514160156,119.2291259765625,119.2291259765625	0,0,0,0,0,0,0,0,0,0	0,59,70,70,394,394,413,473,1218,1789	0,2,1,0,0,0,2,1,0,0	0,4,1,0,0,0,4,2,1,0	0,55,37,0,0,0,30,15,41,0	0,65,301,59,479,1362,27,65,23,792	0,34,66,27,0,0,23,59,23,19	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	7977.json	
2837	10,10,10,10,10,10,6,6,6	0.3735438585281372,0.3875393569469452,0.3875393569469452,0.3875393569469452,0.3906441628932953,0.3766055107116699,0.11243075877428055,0.11243075877428055,0.10707518458366394	1,1,1,1,1,1,1,1,1	7,7,7,7,7,7,5,5,5	102.91669464111328,102.6559066772461,102.6559066772461,102.6559066772461,102.6559066772461,102.91669464111328,113.78675079345703,113.78675079345703,113.78675079345703	0,0,0,0,0,0,0,0,0	0,69,69,69,140,370,617,617,714	0,3,0,0,2,3,3,1,2	0,6,0,0,4,6,12,2,4	0,18,0,0,7,18,206,3,16	0,105,425,212,77,359,163,386,48	0,105,0,0,76,359,93,283,32	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3357.json	
1418	4,4,4,4	0.35323622822761536,0.3780571520328522,0.3780571520328522,0.3921079933643341	1,1,1,1	1,1,1,1	125.27178192138672,124.91740417480469,124.91740417480469,124.91740417480469	0,0,0,0	0,573,1205,1205	0,1,0,1	0,2,0,2	0,10,0,5	0,80,708,527	0,80,27,332	0,0,0,0	0,0,0,0	10621.json	
961	5,5,5,5	5.833961768075824E-4,5.833961768075824E-4,5.87375252507627E-4,6.109590758569539E-4	1,1,1,1	2,2,2,2	116.62340545654297,116.62340545654297,116.62340545654297,116.62340545654297	0,0,0,0	0,749,749,749	0,0,2,1	0,0,4,2	0,0,59,16	0,708,527,168	0,27,332,167	0,0,0,0	0,0,0,0	9858.json	
2690	3,82,83,77,77,77,77,80	0.2947257161140442,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,25,26,24,24,24,24,25	0,35,35,32,32,32,32,33	132.25152587890625,55.64218521118164,55.157840728759766,57.71575927734375,57.71575927734375,57.71575927734375,57.71575927734375,56.64344787597656	0,0,0,0,0,0,0,0	0,1,13,470,470,470,470,1285	0,80,1,1,4,0,3,3	0,81,1,8,8,0,6,3	0,2359,21,223,12,0,9,86	0,34,37,163,386,98,27,1	0,34,37,93,283,40,27,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2241.json	
2627	7,7,7,7,7,7	0.6635163426399231,0.6142042279243469,0.6061339974403381,0.6061339974403381,0.6061339974403381,0.6061339974403381	1,1,1,1,1,1	4,4,4,4,4,4	112.27726745605469,112.27726745605469,112.41233825683594,112.41233825683594,112.41233825683594,112.41233825683594	0,0,0,0,0,0	0,84,160,454,1713,1727	0,2,1,0,0,0	0,4,2,0,0,0	0,14,6,0,0,0	0,32,359,960,1583,354	0,32,359,0,20,6	0,0,0,0,0,0	0,0,0,0,0,1	4154.json	
